0.41269	0.7142
0.42868	0.67889
0.39472	0.72669
0.37758	0.69367
0.40736	0.70741
0.38887	0.66285
0.39548	0.69123
0.39605	0.72459
0.42135	0.66771
0.3975	0.67515
0.96734	0.35013
0.97327	0.34422
0.98134	0.3332
0.95331	0.32833
0.98457	0.34288
0.95984	0.29726
0.94651	0.36317
0.99992	0.32817
0.97534	0.32681
0.96693	0.30855
0.014735	0.37333
0.96685	0.29483
0.9847	0.38945
0.019622	0.36967
0.011324	0.33253
0.99518	0.3864
0.50652	0.10842
0.5136	0.16496
0.50392	0.10726
0.51074	0.15391
0.53916	0.1106
0.50336	0.12021
0.52472	0.14171
0.5036	0.18908
0.47984	0.14149
0.53279	0.17671
0.51755	0.18699
0.52943	0.11703
0.54451	0.1008
0.53336	0.15124
0.48381	0.14493
0.54059	0.11305
0.52519	0.15493
0.50768	0.1602
0.52516	0.097039
0.53826	0.17313
0.4772	0.12642
0.47277	0.12186
0.50359	0.12845
0.53958	0.14087
0.51767	0.15904
0.52152	0.13075
0.51794	0.09308
0.51542	0.18528
0.49442	0.16154
0.50875	0.14317
0.69237	0.54564
0.74272	0.50734
0.67867	0.53361
0.74289	0.51643
0.71641	0.52281
0.68141	0.52696
0.71178	0.56446
0.68856	0.50631
0.6649	0.54807
0.71881	0.49211
0.70427	0.52703
0.72437	0.48492
0.67288	0.50269
0.73216	0.52326
0.6768	0.48521
0.7414	0.49254
0.69443	0.5529
0.72567	0.53333
0.73947	0.55577
0.70152	0.51863
0.72264	0.54746
0.03095	0.15106
0.03472	0.18192
0.071604	0.17256
0.052456	0.12593
0.042511	0.19234
0.010559	0.12563
0.026868	0.11528
0.043487	0.12253
0.02461	0.16515
0.038687	0.13843
0.069792	0.13141
0.98683	0.16328
0.01332	0.20053
0.073417	0.15164
0.0089324	0.14102
0.99759	0.16691
0.054359	0.18607
0.062549	0.13063
0.018006	0.20255
0.92163	0.73445
0.93305	0.70884
0.90548	0.75895
0.9168	0.77332
0.9425	0.73759
0.88757	0.7378
0.9216	0.69943
0.94572	0.74665
0.924	0.73913
0.93958	0.72602
0.96111	0.74234
0.92325	0.74945
0.89275	0.71537
0.91316	0.75835
0.95789	0.74583
0.92369	0.71388
0.92946	0.69887
0.93633	0.75416
0.87882	0.73837
0.2779	0.085244
0.27892	0.088898
0.24704	0.079443
0.2431	0.11716
0.21696	0.081606
0.2108	0.09511
0.24846	0.05143
0.28577	0.075764
0.28308	0.096204
0.27236	0.081126
0.26569	0.11741
0.23501	0.059872
0.27523	0.079602
0.24975	0.10759
0.26694	0.084988
0.23586	0.1235
0.27821	0.073902
0.24558	0.14158
0.21712	0.12913
0.28036	0.085975
0.28409	0.080206
0.26853	0.077468
0.16194	0.52027
0.18436	0.50233
0.20914	0.51537
0.16018	0.51667
0.18241	0.53127
0.15138	0.57246
0.19333	0.56086
0.19415	0.51617
0.13131	0.50465
0.18979	0.48786
0.15578	0.51571
0.19504	0.48852
0.17508	0.49459
0.13452	0.50797
0.12057	0.53382
0.12588	0.49849
0.16272	0.49806
0.13109	0.49668
0.1925	0.51194
0.36203	0.30769
0.41034	0.2956
0.41589	0.37296
0.45122	0.30652
0.39943	0.36863
0.38802	0.32684
0.41594	0.30876
0.41396	0.29718
0.38968	0.3551
0.39398	0.33903
0.39408	0.28931
0.39363	0.37302
0.44775	0.34433
0.40785	0.34375
0.43544	0.35452
0.44841	0.34436
0.43174	0.32861
0.43181	0.36134
0.42875	0.36664
0.44376	0.31566
0.44274	0.35278
0.45137	0.3254
0.39704	0.339
0.4458	0.30755
0.41575	0.36375
0.39008	0.31217
0.39959	0.32067
0.38711	0.30201
0.36187	0.33578
0.44077	0.30436
0.45317	0.31447
0.43971	0.30748
0.4516	0.3362
0.9295	0.35581
0.93011	0.34497
0.91847	0.3271
0.88312	0.39369
0.93635	0.37711
0.89785	0.36343
0.89443	0.32615
0.915	0.3647
0.8942	0.36668
0.96287	0.39222
0.89195	0.3916
0.90953	0.35545
0.96143	0.37488
0.91424	0.36544
0.90755	0.38103
0.89247	0.39939
0.88213	0.37171
0.88616	0.37313
0.88178	0.38742
0.80805	0.62962
0.79802	0.6924
0.78688	0.67948
0.87446	0.64949
0.8407	0.70242
0.79584	0.64341
0.81245	0.6261
0.80033	0.65782
0.84902	0.65061
0.81559	0.63759
0.81987	0.62072
0.79436	0.66273
0.80233	0.65561
0.79661	0.63945
0.81386	0.66628
0.85998	0.65506
0.56062	0.98065
0.57993	0.93735
0.53282	0.94337
0.5635	0.99505
0.53835	0.97777
0.51251	0.97695
0.49844	0.94274
0.52935	0.95783
0.58656	0.96876
0.52094	0.94632
0.5534	0.95229
0.53196	0.95728
0.56104	0.93364
0.52707	0.98177
0.58521	0.98071
0.55654	0.98396
0.52983	0.97498
0.55963	0.92204
0.51478	0.92824
0.51298	0.99758
0.528	0.41745
0.51482	0.41139
0.53663	0.44061
0.5173	0.43447
0.56968	0.47331
0.58132	0.40387
0.51003	0.42216
0.55654	0.4268
0.55718	0.45917
0.54399	0.45955
0.54879	0.42471
0.52259	0.4513
0.53841	0.42037
0.51921	0.41369
0.59854	0.41499
0.57893	0.4711
0.58895	0.4419
0.54236	0.40823
0.57103	0.44701
0.59605	0.42987
0.53558	0.4406
0.55445	0.412
0.55959	0.4582
0.51368	0.43979
0.51347	0.44537
0.5827	0.47665
0.59543	0.45416
0.54791	0.42546
0.56544	0.41837
0.52079	0.42128
0.51157	0.45387
0.5381	0.95183
0.57447	0.93967
0.58285	0.94543
0.5325	0.96067
0.57536	0.98013
0.54094	0.95049
0.55652	0.90873
0.49974	0.95285
0.59235	0.95902
0.52159	0.98066
0.58693	0.92813
0.54089	0.95564
0.56369	0.99829
0.53347	0.91484
0.53803	0.92667
0.58215	0.94931
0.57787	0.9459
0.57725	0.99474
0.51402	0.9778
0.54754	0.95922
0.58319	0.97282
0.21923	0.63078
0.15987	0.67879
0.19461	0.65511
0.2254	0.65218
0.18549	0.67109
0.20244	0.62885
0.17942	0.63698
0.20137	0.67545
0.19612	0.699
0.18641	0.66546
0.24967	0.64672
0.20062	0.6896
0.1711	0.65551
0.19843	0.71181
0.23927	0.69652
0.21758	0.70487
0.20688	0.63138
0.21746	0.70624
0.17853	0.6262
0.21839	0.63895
0.20832	0.63921
0.21147	0.67378
0.21262	0.67107
0.20993	0.67511
0.2023	0.6774
0.17346	0.69166
0.87154	0.1743
0.85027	0.22144
0.82349	0.17243
0.88294	0.21087
0.84493	0.17347
0.84094	0.17385
0.89456	0.16394
0.85219	0.16336
0.86422	0.17394
0.81091	0.1936
0.83523	0.17824
0.89235	0.21808
0.89169	0.15705
0.85866	0.1863
0.88712	0.1997
0.89204	0.21697
0.82756	0.16363
0.88329	0.21816
0.90118	0.21246
0.86502	0.17427
0.81481	0.17082
0.86354	0.19789
0.11553	0.57039
0.12411	0.62331
0.057859	0.57911
0.059505	0.64497
0.078743	0.57412
0.065005	0.60376
0.062212	0.60717
0.093501	0.65848
0.08704	0.63102
0.059997	0.62555
0.12956	0.59228
0.11188	0.60963
0.11973	0.56875
0.076076	0.60389
0.10525	0.58994
0.11897	0.6232
0.10552	0.63266
0.10287	0.6576
0.11036	0.62238
0.11362	0.60504
0.091328	0.59415
0.10227	0.58292
0.044831	0.61199
0.32273	0.92545
0.26434	0.86744
0.33397	0.9225
0.32996	0.89846
0.31179	0.86781
0.25967	0.9121
0.32136	0.8588
0.32368	0.87952
0.29284	0.92289
0.27521	0.85757
0.32245	0.91937
0.32169	0.87619
0.26808	0.86311
0.34184	0.88289
0.28829	0.91629
0.30609	0.8794
0.44694	0.77104
0.46135	0.74243
0.43266	0.70567
0.49339	0.73973
0.45425	0.72151
0.45616	0.77075
0.48664	0.7725
0.48864	0.73066
0.48733	0.72199
0.48793	0.73514
0.49076	0.73463
0.48864	0.71732
0.4937	0.73859
0.41289	0.74378
0.47611	0.75924
0.46319	0.7856
0.46796	0.79361
0.41089	0.76826
0.43247	0.76103
0.193	0.42247
0.25265	0.4703
0.17521	0.4787
0.24226	0.48413
0.23941	0.42201
0.20625	0.48544
0.19833	0.48461
0.24295	0.49051
0.18067	0.46062
0.21129	0.46639
0.24293	0.47883
0.2039	0.44548
0.21967	0.45047
0.22096	0.44064
0.21554	0.41163
0.19771	0.46706
0.51115	0.55937
0.50465	0.59001
0.53558	0.62119
0.49681	0.5724
0.53547	0.57709
0.49857	0.6387
0.54632	0.58732
0.51637	0.61192
0.53706	0.56888
0.49885	0.57607
0.46604	0.61766
0.50002	0.57357
0.51894	0.55411
0.5186	0.57041
0.53653	0.60308
0.4625	0.5987
0.5596	0.70273
0.56658	0.66935
0.53185	0.66659
0.56865	0.62628
0.52865	0.63066
0.56288	0.69346
0.54948	0.65852
0.58917	0.62244
0.53287	0.65577
0.57539	0.67875
0.55086	0.64532
0.57906	0.6469
0.58464	0.69664
0.59156	0.63097
0.55429	0.65866
0.58316	0.64124
0.53666	0.27683
0.51302	0.32494
0.51618	0.28881
0.56922	0.2858
0.50176	0.3426
0.52755	0.34439
0.52891	0.3502
0.5577	0.31583
0.51895	0.26184
0.52221	0.28827
0.55045	0.27206
0.55787	0.32433
0.52462	0.29712
0.55481	0.26971
0.51719	0.27943
0.54762	0.28217
0.55818	0.28817
0.56407	0.32843
0.54084	0.28098
0.56326	0.34131
0.51257	0.28719
0.53795	0.35464
0.50161	0.30268
0.55771	0.34222
0.55647	0.28704
0.49852	0.32616
0.52213	0.28256
0.52111	0.33188
0.090922	0.90424
0.057956	0.9253
0.058644	0.87978
0.097092	0.87487
0.076013	0.85544
0.034385	0.90361
0.051391	0.85973
0.053517	0.86127
0.081187	0.9495
0.083565	0.92343
0.048451	0.89912
0.019398	0.89927
0.11046	0.92373
0.072868	0.9434
0.093161	0.93347
0.030661	0.91266
0.029743	0.91825
0.071559	0.93497
0.039012	0.89045
0.087017	0.94382
0.36384	0.88386
0.33796	0.84736
0.41591	0.89633
0.33413	0.89663
0.36872	0.90959
0.34859	0.87874
0.34562	0.84617
0.33711	0.88215
0.37451	0.88402
0.36335	0.84716
0.40426	0.91894
0.38645	0.89855
0.4033	0.91363
0.34832	0.89679
0.4087	0.88886
0.38569	0.8615
0.361	0.88128
0.34406	0.86664
0.6962	0.87941
0.68713	0.97179
0.65818	0.89714
0.64543	0.91898
0.64795	0.90362
0.66757	0.91079
0.65582	0.88712
0.64411	0.88779
0.69293	0.88155
0.6607	0.90695
0.67664	0.88114
0.68079	0.90564
0.66692	0.90708
0.65642	0.95986
0.7217	0.92065
0.68106	0.89256
0.68157	0.88938
0.67691	0.93287
0.70878	0.9116
0.70221	0.94531
0.69499	0.94648
0.25137	0.97946
0.21866	0.96789
0.24552	0.017844
0.22608	0.025474
0.29169	0.99984
0.26354	0.96718
0.22131	0.0066174
0.2588	0.018847
0.26118	0.97372
0.24763	0.96604
0.2353	0.0054562
0.22726	0.96966
0.26684	0.94483
0.24384	0.98544
0.24875	0.98119
0.26921	0.011998
0.21	0.0025006
0.20876	0.97365
0.20451	0.98518
0.64055	0.015952
0.6906	0.049878
0.66457	0.99074
0.62421	0.045838
0.69023	0.015823
0.65054	0.018071
0.6544	0.02831
0.65547	0.075658
0.68386	0.041802
0.67674	0.037153
0.66857	0.065629
0.64761	0.022024
0.66299	0.049673
0.61081	0.044404
0.69051	0.019523
0.63795	0.99918
0.69238	0.035769
0.67564	0.0075075
0.66947	0.98887
0.61435	0.047619
0.65903	0.039816
0.61072	0.048713
0.67893	0.036205
0.27986	0.013101
0.22813	0.034782
0.27198	0.042115
0.25913	0.00029777
0.21029	0.028045
0.27349	0.98307
0.26723	0.048453
0.23542	0.98711
0.27599	0.97187
0.28628	0.046835
0.24687	0.047027
0.29799	0.011722
0.2717	0.99452
0.28171	0.027812
0.26553	0.03999
0.24314	0.9709
0.23515	0.001728
0.29426	0.98697
0.23949	0.021578
0.23758	0.04185
0.26671	0.024608
0.26316	0.014164
0.23189	0.0084602
0.49066	0.7692
0.50001	0.77588
0.49706	0.73686
0.47919	0.78516
0.50025	0.72863
0.55832	0.73794
0.55246	0.73888
0.49843	0.70975
0.54518	0.71341
0.49253	0.70592
0.48525	0.74777
0.50373	0.74417
0.49828	0.71954
0.51414	0.75114
0.52263	0.7405
0.546	0.7674
0.49642	0.71657
0.48508	0.76924
0.52123	0.70477
0.48661	0.7863
0.49948	0.76901
0.51636	0.72962
0.5082	0.75987
0.51072	0.74548
0.52177	0.74221
0.48744	0.78872
0.56258	0.73874
0.50759	0.72938
0.86509	0.37551
0.88031	0.3711
0.84459	0.36202
0.89502	0.31614
0.89948	0.30702
0.85219	0.32506
0.92221	0.32888
0.9131	0.34869
0.87986	0.39005
0.86609	0.36246
0.86657	0.3271
0.90452	0.37712
0.84772	0.33187
0.88023	0.29983
0.91328	0.30873
0.8894	0.35023
0.91579	0.33793
0.89226	0.34335
