0.17482	0.23918
0.19149	0.25198
0.19203	0.24737
0.16701	0.20529
0.14544	0.19821
0.17379	0.26259
0.81068	0.87161
0.85943	0.88245
0.84202	0.91777
0.8609	0.87039
0.87009	0.86833
0.81897	0.90209
0.80124	0.90026
0.82824	0.89545
0.88059	0.86069
0.85439	0.88232
0.85842	0.89497
0.83219	0.89637
0.87717	0.87377
0.79521	0.89285
0.85261	0.84101
0.84961	0.90046
0.82378	0.83147
0.84393	0.82428
0.85523	0.85901
0.81687	0.83286
0.85357	0.88837
0.82363	0.82947
0.84891	0.88315
0.87476	0.86858
0.85854	0.8464
0.26779	0.0040059
0.3099	0.96989
0.30864	0.98994
0.26357	0.99181
0.28095	0.96999
0.2903	0.96642
0.31032	0.97102
0.3365	0.96207
0.27129	0.0083267
0.30774	0.027712
0.31865	0.98019
0.33127	0.97239
0.32206	0.97779
0.26261	0.024675
0.26338	0.99731
0.31378	0.99282
0.26941	0.97446
0.30404	0.046258
0.266	0.0025303
0.23231	0.98211
0.23551	0.98647
0.19105	0.97461
0.24679	0.95422
0.20656	0.98046
0.23282	0.95075
0.22661	0.95083
0.1973	0.94069
0.20315	0.98052
0.21016	0.91661
0.20225	0.91276
0.22784	0.93489
0.2346	0.96552
0.21796	0.93954
0.22525	0.98924
0.20987	0.98056
0.23563	0.93572
0.34654	0.96883
0.36291	0.99237
0.29605	0.024866
0.34408	0.96008
0.34405	0.9795
0.30018	0.94688
0.34893	0.025225
0.28086	0.96668
0.34412	0.97027
0.30959	0.99102
0.32257	0.014643
0.35828	0.014119
0.34548	0.0060904
0.29698	0.99419
0.29387	0.96779
0.27945	0.99163
0.3193	0.012409
0.34897	0.96671
0.31747	0.97337
0.29865	0.0231
0.33606	0.9706
0.32232	0.025194
0.64271	0.93218
0.66132	0.97548
0.68913	0.95992
0.65852	0.99937
0.64883	0.93542
0.62617	0.96865
0.68333	0.93848
0.60977	0.94819
0.61263	0.94574
0.67967	0.96316
0.62569	0.92979
0.64305	0.93914
0.70179	0.94176
0.68681	0.94436
0.64207	0.99425
0.62526	0.9699
0.68599	0.98367
0.66606	0.96846
0.65996	0.90796
0.65955	0.92065
0.69357	0.92876
0.64539	0.90323
0.63262	0.59052
0.59079	0.60286
0.62068	0.59753
0.63021	0.59406
0.64779	0.57837
0.60831	0.57738
0.62379	0.62315
0.64302	0.61977
0.59795	0.6394
0.6126	0.57156
0.57775	0.56565
0.58087	0.5807
0.5917	0.63928
0.60105	0.61029
0.88404	0.29768
0.96096	0.29089
0.935	0.28959
0.89425	0.27827
0.92022	0.28737
0.93549	0.27656
0.91514	0.27918
0.95363	0.34661
0.87281	0.31546
0.93471	0.33359
0.92978	0.34908
0.92553	0.30042
0.91781	0.28013
0.88727	0.34806
0.94707	0.31552
0.90652	0.3514
0.90848	0.26604
0.87241	0.29975
0.93469	0.33279
0.86998	0.30576
0.315	0.58777
0.32471	0.58536
0.29245	0.64398
0.32676	0.6021
0.27282	0.59794
0.28688	0.57695
0.26759	0.61303
0.30749	0.65034
0.26391	0.61396
0.32783	0.66143
0.31578	0.59431
0.29162	0.61881
0.31533	0.64568
0.2983	0.6589
0.26541	0.60293
0.31075	0.61567
0.3155	0.66703
0.29232	0.64873
0.27641	0.65054
0.43426	0.067496
0.38421	0.055474
0.44424	0.04829
0.45448	0.045663
0.37602	0.0065488
0.42664	0.98306
0.42583	0.03512
0.3919	0.97809
0.38522	0.041308
0.43754	0.98881
0.4543	0.0087807
0.41632	0.0080688
0.44281	0.0075032
0.45188	0.051992
0.40498	0.04796
0.37896	0.048977
0.40079	0.97861
0.40649	0.97438
0.38471	0.017289
0.44195	0.048239
0.37847	0.041882
0.38134	0.059696
0.38761	0.06125
0.37016	0.99687
0.41215	0.068771
0.41379	0.045195
0.42633	0.024812
0.1485	0.36002
0.093118	0.38406
0.11941	0.37611
0.13092	0.34191
0.089259	0.34781
0.10064	0.3829
0.10283	0.38471
0.067943	0.35293
0.10547	0.35187
0.11023	0.30547
0.099002	0.31274
0.13286	0.33939
0.14026	0.34577
0.096997	0.349
0.08403	0.31653
0.10466	0.32075
0.122	0.36873
0.06904	0.34745
0.13925	0.33789
0.068436	0.37004
0.11329	0.38791
0.7327	0.74438
0.74624	0.76033
0.72272	0.73573
0.72553	0.73624
0.7095	0.69387
0.7514	0.75309
0.74819	0.7482
0.70413	0.73219
0.75775	0.6966
0.75952	0.69887
0.72408	0.69803
0.75584	0.73523
0.7265	0.72185
0.74076	0.68227
0.72003	0.71387
0.52845	0.30715
0.52752	0.27618
0.54957	0.28485
0.51844	0.27254
0.52257	0.29956
0.49425	0.30734
0.55549	0.29505
0.5207	0.26412
0.56866	0.28949
0.51351	0.26689
0.55478	0.29461
0.52969	0.28826
0.50922	0.256
0.55831	0.26872
0.55564	0.27023
0.51495	0.25458
0.56169	0.2881
0.57297	0.29195
0.48858	0.28997
0.53582	0.24036
0.72572	0.52382
0.71352	0.48695
0.69191	0.48933
0.75497	0.4728
0.71736	0.44726
0.73129	0.49495
0.70622	0.49951
0.71642	0.48447
0.73555	0.477
0.73156	0.44039
0.71818	0.45572
0.68817	0.46138
0.704	0.52016
0.70378	0.50052
0.73782	0.50374
0.7026	0.51035
0.73916	0.47804
0.73228	0.48943
0.68196	0.50659
0.61934	0.55536
0.66975	0.52724
0.66827	0.55501
0.64593	0.55893
0.65223	0.48937
0.66683	0.55547
0.62174	0.5105
0.68969	0.51674
0.64875	0.50316
0.61277	0.47624
0.61856	0.53049
0.65005	0.49941
0.63301	0.5185
0.62708	0.47812
0.69184	0.51495
0.67075	0.47436
0.65986	0.5219
0.65485	0.5489
0.60672	0.53653
0.64289	0.50392
0.6115	0.49415
0.67474	0.48945
0.6913	0.50179
0.67726	0.5279
0.75875	0.42347
0.76613	0.42774
0.74471	0.43183
0.7602	0.45209
0.69652	0.44388
0.70187	0.41244
0.71152	0.44815
0.77821	0.42773
0.73543	0.42482
0.72668	0.40363
0.73307	0.38756
0.68502	0.42996
0.71029	0.43175
0.74858	0.39221
0.77888	0.41646
0.75674	0.40888
0.77944	0.41223
0.69372	0.40962
0.43061	0.22872
0.42952	0.18304
0.4673	0.22828
0.4036	0.19389
0.4611	0.1831
0.39363	0.18857
0.43791	0.22491
0.43878	0.24162
0.477	0.2112
0.42094	0.19196
0.43276	0.16139
0.39693	0.176
0.46133	0.15576
0.44866	0.18548
0.41836	0.20582
0.3987	0.23153
0.41606	0.16835
0.83151	0.61478
0.80176	0.56839
0.80833	0.57989
0.8194	0.60067
0.82418	0.6307
0.82543	0.58952
0.80332	0.59945
0.80082	0.60108
0.84874	0.59606
0.85957	0.61177
0.84234	0.64526
0.86315	0.61895
0.82829	0.63613
0.79984	0.64451
0.78839	0.57115
0.81854	0.59082
0.79126	0.58178
0.79051	0.57875
0.83444	0.55776
0.83131	0.57914
0.81557	0.61941
0.11853	0.022674
0.10721	0.029721
0.045436	0.012498
0.055902	0.99831
0.063568	0.044327
0.12015	0.0046404
0.072818	0.0028885
0.10515	0.99282
0.098798	0.050412
0.10605	0.0006217
0.058561	0.96842
0.069809	0.98099
0.03746	0.032858
0.077393	0.9799
0.073489	0.040436
0.10456	0.0089084
0.085722	0.0097581
0.077179	0.032401
0.097622	0.044039
0.092637	0.95995
0.1003	0.038273
0.89273	0.025031
0.91403	0.081962
0.87996	0.10415
0.9105	0.099582
0.90627	0.049039
0.889	0.03195
0.89767	0.091991
0.91796	0.069121
0.91836	0.092853
0.85167	0.085334
0.85637	0.088188
0.92455	0.080157
0.85925	0.057911
0.92525	0.076591
0.87746	0.10188
0.86716	0.096489
0.88548	0.052371
0.90346	0.068025
0.88903	0.08353
0.87642	0.065744
0.72895	0.7541
0.74055	0.74813
0.77648	0.7395
0.73444	0.77542
0.78127	0.72416
0.77344	0.73839
0.77643	0.76406
0.77308	0.77726
0.79449	0.73235
0.76931	0.73031
0.73678	0.74635
0.74947	0.77682
0.75217	0.78362
0.72802	0.71645
0.79432	0.7584
0.77422	0.70323
0.72351	0.71018
0.70991	0.77326
0.7679	0.71675
0.72462	0.74727
0.72157	0.73243
0.74888	0.69391
0.77892	0.59851
0.74618	0.61646
0.75171	0.59088
0.746	0.59044
0.70107	0.62324
0.73926	0.59236
0.76227	0.62215
0.75111	0.63152
0.77269	0.59477
0.77809	0.6236
0.75281	0.6479
0.7755	0.59692
0.71816	0.61575
0.7138	0.58414
0.76573	0.57671
0.73632	0.57495
0.73902	0.59893
0.71794	0.60931
0.70554	0.64799
0.78582	0.6093
0.76125	0.63666
0.75136	0.61468
0.72523	0.62268
0.76911	0.64145
0.75304	0.58034
0.73388	0.57811
0.73634	0.58043
0.55743	0.3211
0.543	0.28437
0.50884	0.33836
0.56729	0.29005
0.56793	0.31248
0.58051	0.33442
0.55703	0.3185
0.57423	0.29545
0.53149	0.30549
0.58399	0.34639
0.54541	0.29093
0.50107	0.32734
0.55533	0.34797
0.5641	0.34317
0.55587	0.29122
0.52984	0.27758
0.57335	0.36461
0.55191	0.27161
0.75526	0.32394
0.72055	0.33295
0.68789	0.30919
0.71819	0.31479
0.72884	0.33564
0.75292	0.31636
0.69131	0.31978
0.72589	0.28378
0.72713	0.29031
0.72234	0.30891
0.72543	0.2846
0.71902	0.32504
0.69219	0.34007
0.67759	0.29386
0.68421	0.31417
0.70664	0.3244
0.75249	0.33741
0.66928	0.319
0.74719	0.32003
0.71963	0.32142
0.71344	0.30285
0.72268	0.27063
0.5363	0.31382
0.5512	0.35517
0.50508	0.30964
0.50756	0.31644
0.50659	0.38963
0.53372	0.35716
0.51475	0.38748
0.5428	0.36976
0.48884	0.31071
0.48749	0.38092
0.49333	0.32525
0.51022	0.35424
0.52756	0.34312
0.50911	0.30982
0.52306	0.36527
0.49298	0.35219
0.5271	0.33491
0.52247	0.37407
0.46484	0.33461
0.86449	0.55048
0.89132	0.50546
0.85581	0.53818
0.866	0.50978
0.85697	0.49698
0.91943	0.55142
0.87986	0.48118
0.86317	0.53617
0.86304	0.52349
0.84999	0.53834
0.93041	0.53383
0.85529	0.50139
0.87012	0.54983
0.87091	0.56628
0.9128	0.51384
0.84393	0.54012
0.93044	0.51925
0.91176	0.51207
0.92736	0.52646
0.37905	0.57754
0.36645	0.59854
0.32466	0.5972
0.31018	0.56434
0.32268	0.55045
0.30334	0.58222
0.35066	0.61181
0.33099	0.58107
0.36261	0.55422
0.30931	0.60035
0.3212	0.62767
0.30035	0.60148
0.30904	0.59547
0.3216	0.55104
0.32976	0.60584
0.33106	0.5749
0.31718	0.57163
0.32963	0.5588
0.37728	0.60033
0.3266	0.57389
0.32581	0.58561
0.34905	0.56619
0.60425	0.43799
0.68679	0.43729
0.69064	0.41592
0.62154	0.46139
0.6903	0.41125
0.60393	0.39917
0.69521	0.42423
0.62356	0.41533
0.6252	0.44006
0.64945	0.39853
0.67835	0.3881
0.67585	0.389
0.61692	0.39391
0.66492	0.42112
0.60689	0.44514
0.67411	0.38524
0.65365	0.47024
0.61205	0.4051
0.63452	0.39474
0.63596	0.4315
0.64058	0.38644
0.66499	0.39878
0.20849	0.18432
0.2302	0.18085
0.2357	0.21457
0.27655	0.16485
0.28063	0.17993
0.21643	0.15529
0.24182	0.20122
0.24718	0.19557
0.24388	0.15149
0.2175	0.20516
0.27983	0.19318
0.24904	0.14861
0.23651	0.2185
0.23926	0.18484
0.28093	0.15649
0.24296	0.20963
0.22084	0.22201
0.20924	0.21567
0.41742	0.50393
0.39547	0.55628
0.36428	0.53314
0.3441	0.53809
0.34574	0.49802
0.41782	0.5205
0.41396	0.54446
0.37291	0.51707
0.36141	0.49683
0.39655	0.55893
0.35297	0.55189
0.41169	0.52572
0.39449	0.52534
0.35567	0.56058
0.36248	0.48179
0.37273	0.50413
0.40469	0.48082
0.34707	0.50522
0.39454	0.51996
0.39609	0.55003
0.41765	0.50784
0.74906	0.33251
0.75589	0.30503
0.82677	0.29632
0.79177	0.35063
0.82419	0.28935
0.8187	0.36308
0.81617	0.33308
0.80314	0.32239
0.78437	0.3148
0.76661	0.27962
0.78336	0.34565
0.79219	0.30432
0.74939	0.32779
0.81925	0.3179
0.81638	0.32812
0.83514	0.29765
0.8399	0.32368
0.77341	0.33152
0.81557	0.29118
0.78027	0.33322
0.04248	0.021997
0.050254	0.074818
0.086043	0.064847
0.049543	0.09846
0.036087	0.023217
0.081159	0.01624
0.035898	0.04471
0.036033	0.097359
0.089563	0.054754
0.038491	0.031605
0.071215	0.081313
0.096646	0.053577
0.023826	0.038784
