0.32416	0.30378
0.29828	0.34788
0.33542	0.34751
0.31795	0.32464
0.35106	0.35384
0.35837	0.33504
0.3257	0.32552
0.34493	0.33899
0.33571	0.3634
0.29199	0.28757
0.30231	0.33402
0.35516	0.35459
0.90041	0.34022
0.88296	0.40312
0.87641	0.38752
0.87392	0.39511
0.93964	0.3764
0.87647	0.37283
0.91754	0.38342
0.92796	0.3551
0.91668	0.39613
0.867	0.40871
0.88946	0.34128
0.92291	0.34545
0.90359	0.37902
0.93322	0.3902
0.94323	0.39344
0.92289	0.3854
0.87505	0.41309
0.85579	0.37503
0.89217	0.36154
0.64722	0.31245
0.59701	0.29822
0.64184	0.30731
0.65692	0.30316
0.61406	0.31437
0.58341	0.30434
0.62169	0.30883
0.6642	0.29654
0.64217	0.28747
0.60496	0.33516
0.62098	0.34518
0.61896	0.34256
0.58784	0.32961
0.61225	0.28365
0.60941	0.26876
0.64625	0.34338
0.62196	0.28875
0.60945	0.27953
0.60454	0.27952
0.59319	0.32474
0.6396	0.284
0.61597	0.30061
0.61432	0.2881
0.61525	0.34886
0.57566	0.3102
0.64542	0.30002
0.58674	0.35133
0.48117	0.68815
0.52293	0.63247
0.53172	0.68674
0.54486	0.65117
0.49742	0.71281
0.51836	0.65524
0.53697	0.6948
0.49018	0.7122
0.52894	0.68412
0.52412	0.65382
0.55381	0.64256
0.48523	0.67892
0.49243	0.6494
0.49014	0.64479
0.49809	0.65922
0.54862	0.66601
0.54494	0.6801
0.49985	0.67746
0.53196	0.70934
0.5062	0.65466
0.48504	0.69523
0.14877	0.57194
0.16951	0.57893
0.1588	0.54198
0.20077	0.58989
0.19635	0.59858
0.16354	0.55442
0.21338	0.54029
0.2003	0.53101
0.18273	0.56144
0.19845	0.61557
0.19668	0.59738
0.14854	0.59804
0.2065	0.60389
0.15349	0.5561
0.21797	0.54904
0.23141	0.57028
0.17783	0.57924
0.19548	0.54236
0.16132	0.54903
0.51072	0.81144
0.53698	0.80791
0.53213	0.80452
0.53607	0.80946
0.54558	0.74715
0.57013	0.78106
0.50951	0.7557
0.56388	0.79031
0.51164	0.76985
0.57218	0.77989
0.57289	0.76613
0.52953	0.76426
0.49075	0.76774
0.58051	0.7727
0.5678	0.76139
0.53968	0.80375
0.22122	0.84093
0.16569	0.90261
0.16232	0.89761
0.21094	0.86498
0.15827	0.89525
0.16681	0.87953
0.23519	0.9154
0.15885	0.87962
0.18572	0.91387
0.20356	0.90813
0.2457	0.91535
0.17099	0.85949
0.22677	0.87394
0.20491	0.90297
0.2223	0.8918
0.18622	0.85185
0.21464	0.89549
0.48458	0.06145
0.49621	0.028253
0.52868	0.023587
0.47636	0.06538
0.49263	0.034355
0.50959	0.044087
0.46888	0.048323
0.5159	0.99805
0.47986	0.056164
0.51191	0.99899
0.52392	0.0031663
0.43475	0.029213
0.43853	0.019702
0.48444	0.98434
0.47473	0.020907
0.49098	0.045591
0.32718	0.36202
0.37551	0.33705
0.33274	0.38821
0.29595	0.37755
0.3346	0.34441
0.3647	0.35271
0.29761	0.33624
0.29934	0.3408
0.33427	0.34028
0.31717	0.34454
0.32923	0.39403
0.35625	0.35736
0.36102	0.32294
0.30828	0.36384
0.31734	0.31392
0.34341	0.38995
0.01448	0.68101
0.022336	0.67972
0.031502	0.63494
0.97753	0.64594
0.033931	0.62165
0.012262	0.66128
0.027123	0.69931
0.04741	0.6318
0.99911	0.66498
0.01286	0.64058
0.025331	0.68825
0.06276	0.66444
0.98251	0.63453
0.034823	0.69263
0.034042	0.65737
0.041597	0.61706
0.98654	0.6333
0.017672	0.63277
0.038238	0.67449
0.0090736	0.61057
0.0064363	0.65
0.066238	0.37338
0.060831	0.43789
0.03772	0.44022
0.068364	0.3947
0.091556	0.4099
0.050829	0.45443
0.057107	0.4304
0.023272	0.37594
0.046985	0.44946
0.026898	0.41562
0.043087	0.38383
0.029483	0.36923
0.044661	0.43608
0.083727	0.43035
0.71391	0.22583
0.68247	0.24604
0.73103	0.28567
0.72186	0.25684
0.70185	0.22256
0.68682	0.23591
0.7766	0.24126
0.74531	0.24305
0.74532	0.28374
0.72896	0.19485
0.71729	0.27241
0.712	0.19844
0.68954	0.26884
0.72702	0.26782
0.73254	0.26874
0.75054	0.26829
0.71336	0.24363
0.71815	0.21543
0.75679	0.22956
0.7713	0.24612
0.0080167	0.72877
0.98108	0.71649
0.97737	0.69668
0.034593	0.66722
0.04616	0.73415
0.052996	0.72652
0.99753	0.70537
0.014724	0.70586
0.044353	0.70465
0.045996	0.67975
0.054162	0.67864
0.0070008	0.69763
0.0067527	0.741
0.020912	0.66943
0.98469	0.70805
0.0044913	0.71657
0.048387	0.72566
0.23738	0.64041
0.24287	0.67826
0.24047	0.70339
0.19728	0.6464
0.26167	0.69659
0.2031	0.66758
0.23196	0.66962
0.22316	0.68043
0.2319	0.70862
0.26852	0.65487
0.2483	0.71775
0.24222	0.64057
0.26036	0.63044
0.23537	0.70827
0.22231	0.68957
0.19274	0.65725
0.25967	0.68579
0.26347	0.65074
0.21103	0.66979
0.24375	0.67814
0.28173	0.69721
0.66401	0.095905
0.62768	0.052581
0.66728	0.10131
0.69182	0.071462
0.63387	0.042278
0.69725	0.033553
0.64501	0.046141
0.71655	0.085314
0.7032	0.055038
0.65819	0.035293
0.67171	0.10634
0.64284	0.032506
0.62379	0.057036
0.68433	0.11025
0.63018	0.072208
0.68389	0.027994
0.68151	0.033329
0.70513	0.040035
0.65377	0.039739
0.65902	0.094306
0.6919	0.067234
0.73999	0.097519
0.74301	0.051058
0.77826	0.050423
0.74906	0.078955
0.81417	0.056211
0.77536	0.087715
0.7917	0.059246
0.81862	0.10421
0.82462	0.071893
0.82624	0.086921
0.77477	0.12236
0.76704	0.11313
0.79158	0.063355
0.78433	0.10327
0.77661	0.091724
0.82127	0.052169
0.81855	0.050639
0.7757	0.064131
0.82453	0.072917
0.74252	0.097662
0.8219	0.076829
0.81317	0.052366
0.76781	0.054289
0.80602	0.088357
0.77183	0.053298
0.76588	0.059504
0.7933	0.044974
0.75075	0.081304
0.78278	0.044244
0.68291	0.62043
0.6725	0.58884
0.71762	0.57888
0.71294	0.61814
0.70367	0.59237
0.6661	0.64033
0.64857	0.61973
0.71348	0.57081
0.66066	0.64309
0.70446	0.62299
0.70674	0.60403
0.69973	0.58502
0.68969	0.56015
0.63957	0.60359
0.71891	0.61457
0.64981	0.59088
0.66858	0.62907
0.66546	0.64368
0.71625	0.61954
0.71528	0.57159
0.64286	0.60027
0.33605	0.45473
0.30282	0.39604
0.32856	0.37842
0.36301	0.42101
0.39042	0.41412
0.3555	0.45214
0.36386	0.41931
0.33711	0.39231
0.34414	0.37314
0.3216	0.42248
0.30712	0.37968
0.34873	0.41831
0.3524	0.42519
0.30661	0.3812
0.31808	0.43089
0.31412	0.39378
0.34297	0.36423
0.50965	0.949
0.52404	0.91407
0.49867	0.93708
0.46308	0.8743
0.47543	0.90738
0.47989	0.92318
0.47465	0.92046
0.50472	0.93932
0.50697	0.87596
0.49505	0.95398
0.53322	0.91267
0.48629	0.89459
0.48574	0.85762
0.49639	0.90338
0.47415	0.90427
0.31157	0.093663
0.27432	0.10473
0.3427	0.094059
0.3059	0.11396
0.29357	0.12035
0.33661	0.049417
0.31176	0.10548
0.33939	0.11276
0.31118	0.076175
0.2937	0.039607
0.3127	0.12654
0.30188	0.073904
0.29422	0.074723
0.2952	0.057866
0.31501	0.12617
0.28851	0.10178
0.31369	0.031382
0.33717	0.1084
0.26891	0.085214
0.29167	0.058955
0.2725	0.066104
0.33254	0.1163
0.84585	0.30344
0.81361	0.2525
0.82095	0.27946
0.8132	0.29396
0.82011	0.31573
0.83016	0.28451
0.86429	0.30117
0.84416	0.323
0.81961	0.34186
0.83787	0.25851
0.80475	0.265
0.80772	0.2973
0.8462	0.26133
0.83802	0.33494
0.83132	0.28947
0.86405	0.31402
0.84973	0.29849
0.1002	0.60932
0.11785	0.66599
0.12207	0.68215
0.07947	0.68487
0.068141	0.66229
0.09625	0.67583
0.099532	0.65898
0.084187	0.66136
0.12704	0.64665
0.085778	0.64191
0.062249	0.65704
0.077863	0.62322
0.05917	0.68876
0.082944	0.64194
0.049108	0.64002
0.12193	0.66287
0.1261	0.66814
0.042743	0.64336
0.051687	0.62933
0.049226	0.62712
0.079031	0.67457
0.09122	0.62238
0.023677	0.80075
0.023753	0.82833
0.021182	0.81442
0.96799	0.81746
0.029738	0.76967
0.98229	0.77453
0.047052	0.82997
0.015991	0.79233
0.016709	0.83746
0.0075865	0.81079
0.03997	0.78002
0.0011636	0.85107
0.99908	0.79236
0.0055299	0.83213
0.96158	0.80179
0.010469	0.8243
0.015021	0.84513
0.02577	0.84003
0.0339	0.8097
0.97227	0.84026
0.98694	0.8411
0.002137	0.83778
0.98145	0.79284
0.10852	0.86503
0.091124	0.80245
0.12471	0.80263
0.10511	0.82394
0.078592	0.85417
0.073679	0.82975
0.094068	0.80646
0.11985	0.82461
0.08576	0.82041
0.063429	0.812
0.14269	0.84027
0.11558	0.85824
0.12647	0.84197
0.054703	0.86058
0.091534	0.83903
0.13389	0.84761
0.081874	0.80924
0.076884	0.84386
0.056296	0.83398
0.051876	0.83107
0.077975	0.83384
0.14148	0.82149
0.37342	0.5684
0.37387	0.56012
0.35818	0.49784
0.31848	0.5312
0.34896	0.56159
0.3551	0.52998
0.34177	0.52326
0.31776	0.52673
0.32199	0.5569
0.35987	0.50484
0.33197	0.55137
0.36283	0.53533
0.33507	0.5095
0.30097	0.53734
0.31548	0.53702
0.33137	0.55866
0.3126	0.56472
0.36333	0.53839
0.34527	0.50302
0.38801	0.51981
0.39306	0.53115
0.38732	0.54527
0.54798	0.37013
0.49066	0.32034
0.50688	0.38065
0.5509	0.37482
0.53588	0.38153
0.52294	0.33776
0.56168	0.36997
0.47586	0.38585
0.48953	0.39834
0.50413	0.33948
0.50861	0.35067
0.48507	0.3925
0.5215	0.35828
0.4834	0.32738
0.4903	0.38987
0.52913	0.3217
0.47138	0.36233
0.3624	0.7733
0.38854	0.82839
0.36523	0.789
0.39083	0.76688
0.3514	0.84604
0.37546	0.84989
0.3888	0.79677
0.41409	0.82643
0.40481	0.79774
0.36882	0.82844
0.36676	0.77409
0.34682	0.78904
0.34919	0.82811
0.33053	0.79255
0.37878	0.65769
0.38516	0.64808
0.38475	0.67214
0.38473	0.70409
0.38737	0.63517
0.40046	0.68066
0.41731	0.64558
0.35609	0.72085
0.36227	0.70215
0.41973	0.70845
0.41322	0.66766
0.37864	0.71205
0.36143	0.70924
0.38346	0.63695
0.41003	0.69116
0.40958	0.72279
0.35666	0.69919
0.37102	0.63725
0.42068	0.67172
0.38482	0.66896
0.35854	0.70223
0.34338	0.70666
0.38882	0.63646
0.38259	0.68364
0.40072	0.72058
0.35782	0.64625
0.43116	0.16082
0.42352	0.18555
0.4493	0.14743
0.46033	0.19106
0.49897	0.18074
0.4964	0.18017
0.4956	0.1748
0.42742	0.21348
0.4385	0.16773
0.41692	0.21571
0.45923	0.14631
0.46399	0.20373
0.47664	0.17235
0.49235	0.20512
0.42138	0.18059
0.43216	0.20346
0.46816	0.16618
0.42394	0.2024
0.45679	0.14287
0.48637	0.21624
0.47268	0.18474
0.4393	0.22443
0.42153	0.19453
0.48055	0.20106
0.41167	0.17074
0.46079	0.14731
0.42069	0.21583
0.079361	0.34081
0.026227	0.3269
0.0086683	0.3464
0.042255	0.31894
0.057587	0.31366
0.057064	0.35545
0.020704	0.37918
0.055167	0.33853
0.099862	0.36668
0.046818	0.38154
0.088067	0.37747
0.055612	0.37864
0.069418	0.35733
0.072579	0.34147
0.063115	0.34697
0.086674	0.3244
0.096718	0.34329
0.011115	0.34112
0.056864	0.30532
0.066689	0.33104
0.056283	0.32383
0.025998	0.324
0.065286	0.30847
0.045789	0.38264
0.13335	0.87286
0.13093	0.84831
0.13831	0.86226
0.1758	0.84199
0.18622	0.86341
0.17135	0.86457
0.13845	0.83702
0.1451	0.8677
0.17859	0.83062
0.17654	0.90115
0.18149	0.91038
0.15428	0.8286
0.12703	0.86051
0.14395	0.86689
0.16247	0.86913
0.15012	0.90006
0.14334	0.86016
0.15782	0.90346
0.14154	0.88309
0.12425	0.90813
0.16483	0.82143
0.47418	0.4123
0.45306	0.40725
0.5063	0.40351
0.46919	0.4144
0.46723	0.44973
0.46499	0.43741
0.50095	0.41307
0.45466	0.39212
0.44686	0.40483
0.49044	0.42112
0.52531	0.41915
0.45317	0.3979
0.52686	0.43602
0.49461	0.41994
0.47756	0.44415
0.51121	0.44953
0.46859	0.38798
0.44086	0.39935
0.48735	0.4449
0.47047	0.41446
0.12077	0.58552
0.11017	0.6323
0.14314	0.60142
0.11636	0.56642
0.087961	0.56023
0.096214	0.60828
0.066381	0.55813
0.13426	0.60798
0.11158	0.58705
0.099956	0.55861
0.08233	0.54735
0.12454	0.61985
0.1197	0.54713
0.082839	0.60055
0.1282	0.57596
0.1375	0.56585
0.15142	0.60002
0.10415	0.60401
0.093094	0.6036
0.78239	0.8662
0.77712	0.87412
0.80518	0.87791
0.79709	0.80815
0.79855	0.88469
0.80541	0.86747
0.74286	0.85178
0.76161	0.86162
0.80902	0.85045
0.7955	0.83903
0.79095	0.89185
0.81971	0.86554
0.80835	0.86282
0.77816	0.88486
0.81797	0.84824
0.75732	0.8555
0.81156	0.3729
0.7686	0.34842
0.74762	0.41009
0.75706	0.34533
0.73716	0.40078
0.76337	0.34145
0.75772	0.41488
0.72859	0.36794
0.78872	0.36359
0.80735	0.40518
0.78273	0.38684
0.78562	0.39625
0.76144	0.40002
0.74319	0.38129
0.78061	0.40994
0.72689	0.36202
0.79085	0.36643
0.7667	0.35951
0.7939	0.36333
0.73534	0.36667
0.7452	0.42544
0.75179	0.39213
0.74108	0.34888
0.75057	0.39835
0.76479	0.39071
0.76267	0.40587
0.76718	0.40804
0.74789	0.40966
0.37858	0.67051
0.36725	0.60083
0.33037	0.66295
0.38474	0.58697
0.35589	0.58642
0.32858	0.61965
0.35379	0.61511
0.38687	0.64066
0.3667	0.58159
0.34351	0.65211
0.39014	0.6122
0.36945	0.65467
0.39784	0.65852
0.36752	0.64551
0.40914	0.63043
0.33276	0.64148
0.39942	0.63779
0.39606	0.61475
0.84565	0.48333
0.84363	0.43638
0.82078	0.43986
0.83233	0.40772
0.80502	0.44093
0.87084	0.44347
0.84044	0.45456
0.87176	0.41901
0.87891	0.43098
0.83586	0.45376
0.83937	0.42491
0.81915	0.4404
0.86694	0.42853
0.82825	0.47355
0.86654	0.45026
0.86925	0.44866
0.85374	0.41812
0.82868	0.46912
0.86936	0.29548
0.90623	0.27349
0.86827	0.32926
0.92659	0.35644
0.89005	0.2809
0.92882	0.30129
0.94044	0.34512
0.93977	0.35375
0.88066	0.33021
0.90834	0.29628
0.94587	0.29607
0.90369	0.36503
0.93474	0.35585
0.91802	0.35169
0.87885	0.33747
0.92193	0.27163
0.88537	0.29318
0.87731	0.28647
0.88724	0.31166
0.911	0.33684
0.93207	0.27548
0.86475	0.97387
0.81296	0.97509
0.85337	0.94655
0.84264	0.97347
0.78523	0.98386
0.81994	0.95554
0.85432	0.99446
0.83035	0.99883
0.83072	0.93333
0.83965	0.92074
0.83881	0.95906
0.8411	0.99286
0.83362	0.9389
0.84527	0.96111
0.85802	0.98632
0.78624	0.94874
0.79285	0.9442
0.77941	0.97013
0.83357	0.96447
0.85319	0.98359
0.7949	0.94774
0.85977	0.96084
0.77703	0.97291
0.84923	0.9834
0.7443	0.74758
0.74905	0.75775
0.72496	0.77988
0.68529	0.77852
0.69576	0.77071
0.66567	0.74962
0.70577	0.76557
0.66939	0.75759
0.71464	0.75185
0.75323	0.7243
0.71961	0.76943
0.72705	0.7273
0.74857	0.74817
0.67227	0.74052
0.69815	0.7428
0.69212	0.73383
0.72411	0.77223
0.69343	0.74618
0.66594	0.73699
0.68723	0.69893
0.69931	0.7139
0.71953	0.77063
0.15971	0.62508
0.17281	0.6627
0.16902	0.61255
0.22286	0.61337
0.191	0.66175
0.15454	0.62048
0.23109	0.60904
0.18184	0.59387
0.23416	0.60993
0.18527	0.64134
0.19515	0.66225
0.91698	0.70779
0.92764	0.71018
0.91508	0.7139
0.87678	0.70737
0.92579	0.72571
0.89018	0.74034
0.87526	0.71148
0.89407	0.76289
0.89936	0.69618
0.8672	0.7784
0.88662	0.75306
0.92032	0.74105
0.88857	0.73282
0.87491	0.75697
0.91435	0.7116
0.87612	0.76094
