0.24782	0.49315
0.30125	0.4835
0.29518	0.47662
0.29245	0.53121
0.3021	0.45527
0.25847	0.5173
0.2341	0.49263
0.24331	0.5156
0.29091	0.49229
0.27019	0.49757
0.25656	0.4735
0.31954	0.47939
0.60287	0.43379
0.59582	0.4702
0.56881	0.47354
0.59298	0.44039
0.63	0.43492
0.58923	0.41096
0.56932	0.43649
0.58354	0.39327
0.5907	0.47508
0.58137	0.44143
0.59452	0.46183
0.59503	0.44703
0.5562	0.41357
0.61764	0.47468
0.64299	0.43046
0.57326	0.38975
0.60084	0.44009
0.59325	0.41436
0.56136	0.42988
0.63106	0.45177
0.61123	0.76467
0.60875	0.73023
0.64332	0.73287
0.60253	0.72351
0.64332	0.69156
0.65244	0.69306
0.56498	0.70512
0.61704	0.68247
0.61608	0.73483
0.6337	0.73227
0.62173	0.76104
0.63079	0.70953
0.57818	0.71302
0.64524	0.68661
0.64349	0.68819
0.64659	0.68936
0.58479	0.69318
0.57947	0.73782
0.61563	0.75856
0.61425	0.75159
0.63241	0.6877
0.6335	0.71822
0.73736	0.2277
0.66367	0.19015
0.74507	0.20309
0.75482	0.1755
0.69133	0.21856
0.72757	0.1891
0.66934	0.16414
0.74805	0.19597
0.75166	0.17477
0.69638	0.17828
0.70902	0.2325
0.75556	0.16564
0.74276	0.17778
0.7539	0.19475
0.69136	0.21458
0.70696	0.17936
0.68091	0.16114
0.72181	0.19626
0.69928	0.19378
0.72279	0.16085
0.7394	0.19619
0.74482	0.15034
0.32296	0.0045944
0.32103	0.97705
0.36515	0.058689
0.34535	0.031023
0.33403	0.014666
0.33713	2.463e-05
0.35745	0.020049
0.36648	0.033066
0.371	0.97453
0.35632	0.96783
0.36172	0.98001
0.33725	0.046564
0.32176	0.038374
0.37875	0.0046755
0.36439	0.99895
0.34958	0.052017
0.38239	0.0051736
0.39924	0.98922
0.32699	0.0076269
0.66033	0.943
0.71759	0.95912
0.6996	0.96355
0.71777	0.96526
0.64918	0.94365
0.68797	0.9493
0.65959	0.93838
0.65037	0.013971
0.68355	0.95899
0.64051	0.93174
0.69232	0.99179
0.71905	0.96423
0.71497	0.97033
0.6205	0.69761
0.64211	0.67804
0.6246	0.62998
0.64784	0.66997
0.5607	0.6488
0.59819	0.6341
0.60888	0.62722
0.62895	0.64195
0.6502	0.62537
0.59201	0.63065
0.6473	0.63994
0.57377	0.61775
0.58245	0.67642
0.60922	0.69032
0.5963	0.68821
0.6005	0.69345
0.58859	0.63192
0.5735	0.61984
0.57174	0.65116
0.16475	0.12698
0.18927	0.15955
0.17867	0.17954
0.12427	0.14559
0.14794	0.18789
0.14177	0.14696
0.17597	0.12487
0.18189	0.16168
0.13285	0.18147
0.18011	0.15582
0.13621	0.20117
0.1644	0.18758
0.12963	0.12743
0.19985	0.15354
0.19059	0.17917
0.16119	0.12709
0.1958	0.1458
0.19654	0.15874
0.17137	0.18792
0.18898	0.13703
0.12314	0.13285
0.18974	0.19239
0.16071	0.19991
0.74546	0.10217
0.76677	0.07252
0.7595	0.09768
0.77099	0.079394
0.75503	0.10224
0.76452	0.072451
0.79488	0.096088
0.79087	0.085334
0.72862	0.09947
0.73526	0.13042
0.75512	0.056739
0.75772	0.065764
0.72272	0.10138
0.79954	0.097036
0.74691	0.085848
0.75669	0.069899
0.7768	0.13197
0.76672	0.12339
0.77867	0.1048
0.73956	0.067774
0.73937	0.089662
0.72436	0.097586
0.76462	0.079614
0.92945	0.27837
0.95911	0.2084
0.94223	0.20393
0.93116	0.23991
0.88414	0.23699
0.93765	0.22059
0.90459	0.20405
0.95398	0.22689
0.93303	0.20368
0.95201	0.25453
0.94839	0.27145
0.95144	0.24603
0.95901	0.24453
0.96051	0.26436
0.95386	0.23694
0.90603	0.25976
0.95509	0.24748
0.018271	0.84946
0.97143	0.80398
0.014682	0.80985
0.0123	0.82662
0.98765	0.82419
0.97282	0.85139
0.0056346	0.77967
0.99902	0.81099
0.96144	0.82422
0.023101	0.8445
0.021673	0.83727
0.97458	0.80269
0.97268	0.85378
0.43805	0.45947
0.38915	0.4375
0.39973	0.47673
0.35845	0.45294
0.38424	0.42366
0.42843	0.48831
0.36155	0.47307
0.38995	0.44074
0.3557	0.46809
0.3841	0.41238
0.39599	0.48439
0.37989	0.43277
0.3829	0.50346
0.3598	0.48188
0.42177	0.45131
0.37532	0.46705
0.26997	0.6027
0.29204	0.64166
0.32397	0.66359
0.28405	0.65235
0.34507	0.62043
0.34035	0.59492
0.32576	0.65763
0.32918	0.61396
0.27273	0.63565
0.34968	0.64035
0.28386	0.66296
0.3251	0.61573
0.31743	0.60652
0.50051	0.94545
0.56049	0.91117
0.55731	0.98027
0.55634	0.99212
0.54763	0.98623
0.53641	0.92649
0.56715	0.9887
0.5005	0.94409
0.51684	0.9279
0.53537	0.97509
0.5466	0.94505
0.5258	0.91589
0.5794	0.9784
0.5224	0.94165
0.59309	0.97069
0.53716	0.91797
0.55733	0.96173
0.5424	0.97611
0.53837	0.96494
0.55549	0.94105
0.093976	0.67531
0.055873	0.7308
0.10202	0.70263
0.038162	0.71397
0.034491	0.71763
0.10045	0.74621
0.1034	0.73261
0.076257	0.67442
0.07022	0.66969
0.11791	0.69887
0.099567	0.75774
0.11084	0.72291
0.10589	0.75879
0.07111	0.67626
0.12426	0.72571
0.054013	0.70165
0.081539	0.74507
0.045619	0.72161
0.34809	0.16874
0.38331	0.11345
0.38114	0.16407
0.38622	0.20112
0.34994	0.19641
0.35472	0.14659
0.3578	0.192
0.38262	0.16126
0.40529	0.12282
0.38843	0.1633
0.38822	0.19511
0.40183	0.16507
0.35363	0.12444
0.34676	0.17503
0.35132	0.17604
0.37589	0.17351
0.35263	0.17133
0.39292	0.11433
0.43277	0.16953
0.39752	0.13832
0.3671	0.15883
0.41171	0.19591
0.42752	0.18606
0.42034	0.16272
0.40071	0.13236
0.35832	0.17503
0.62866	0.8689
0.62765	0.92237
0.5743	0.93099
0.61168	0.86089
0.56947	0.88114
0.60798	0.87821
0.62245	0.8688
0.64372	0.9024
0.58992	0.87904
0.62176	0.92407
0.59674	0.89669
0.60876	0.88702
0.56166	0.93536
0.6338	0.91365
0.56454	0.87844
0.5997	0.9437
0.60643	0.8718
0.58997	0.93783
0.62909	0.92322
0.84785	0.58408
0.87939	0.64026
0.88317	0.59542
0.83419	0.58226
0.86183	0.62899
0.83671	0.62755
0.89077	0.66139
0.84753	0.59151
0.8859	0.63312
0.8093	0.61933
0.87087	0.65825
0.8278	0.61703
0.84898	0.65381
0.86281	0.64427
0.86274	0.66176
0.83962	0.59701
0.84785	0.65727
0.87167	0.61335
0.84183	0.59835
0.81885	0.60172
0.86886	0.58226
0.042325	0.39754
0.08614	0.3993
0.056752	0.47362
0.07331	0.39998
0.070905	0.47205
0.072016	0.43272
0.062318	0.43016
0.076613	0.42221
0.060882	0.39536
0.072437	0.4346
0.055711	0.44908
0.064454	0.45788
0.084889	0.45502
0.09084	0.40674
0.046898	0.42001
0.060178	0.48582
0.093761	0.42327
0.05139	0.44044
0.69246	0.76444
0.73663	0.7362
0.68427	0.74004
0.68133	0.77089
0.75103	0.77569
0.66613	0.79154
0.68719	0.75975
0.67739	0.76162
0.71289	0.72849
0.67809	0.78173
0.72735	0.81358
0.7014	0.73872
0.68974	0.80329
0.66953	0.79719
0.73265	0.76603
0.66458	0.76097
0.73029	0.78064
0.71939	0.74064
0.67443	0.77372
0.56882	0.71676
0.59666	0.65053
0.59482	0.68995
0.54075	0.68462
0.5447	0.70512
0.60659	0.65338
0.58338	0.63614
0.59047	0.66416
0.54495	0.6418
0.57878	0.6316
0.53216	0.65876
0.62376	0.66992
0.58436	0.68971
0.55876	0.69517
0.54088	0.69715
0.59721	0.65734
0.57077	0.7144
0.57734	0.71479
0.59478	0.65075
0.53479	0.67861
0.54169	0.66345
0.61472	0.66844
0.56516	0.71814
0.57599	0.66298
0.59602	0.67545
0.99395	0.21157
0.9896	0.17815
0.00059938	0.25473
0.028279	0.2138
0.99816	0.21317
0.96609	0.25359
0.97307	0.18224
0.041699	0.1994
0.030834	0.23337
0.98011	0.17119
0.99724	0.22845
0.013187	0.17625
0.0038554	0.2658
0.97022	0.22734
0.98608	0.24669
0.97852	0.25347
0.98011	0.2151
0.0098283	0.24882
0.5426	0.98671
0.54491	0.97645
0.48322	0.0089289
0.52346	0.95123
0.5058	0.95428
0.4952	0.99663
0.47297	0.95978
0.5239	0.96995
0.4886	0.94069
0.46133	0.96025
0.48679	0.92969
0.47271	0.99508
0.5261	0.013426
0.47985	0.97371
0.54074	0.96595
0.54017	0.96492
0.49218	0.016243
0.55604	0.96293
0.49389	0.96221
0.53073	0.97718
0.49393	0.94995
0.49409	0.84657
0.45368	0.88404
0.47595	0.83888
0.45052	0.84808
0.51677	0.85768
0.46037	0.88322
0.46389	0.85192
0.46323	0.82517
0.52952	0.85315
0.5246	0.88892
0.52675	0.86706
0.5088	0.84018
0.46253	0.86424
0.50969	0.8264
0.47443	0.86519
0.45397	0.86102
0.45274	0.85113
0.50239	0.81731
0.50219	0.8966
0.45335	0.89691
0.51682	0.88095
0.7712	0.24839
0.79089	0.30124
0.81416	0.2722
0.82532	0.24348
0.78127	0.24896
0.83671	0.26431
0.82444	0.23335
0.81768	0.29522
0.79231	0.28381
0.82758	0.31557
0.7672	0.28324
0.77973	0.2519
0.81527	0.30625
0.77132	0.25044
0.84229	0.26276
0.78603	0.31775
0.81169	0.27483
0.81366	0.30925
0.78661	0.24184
0.83472	0.24037
0.8359	0.32009
0.85642	0.28487
0.78597	0.29045
0.80556	0.24184
0.80068	0.29805
0.82923	0.29451
0.62928	0.9925
0.59454	0.96662
0.55255	0.96937
0.59902	0.0091911
0.62746	0.96796
0.62897	0.99249
0.589	0.01942
0.61709	0.0019275
0.55377	0.97811
0.60859	0.98193
0.61835	0.98443
0.61734	0.94687
0.57976	0.94568
0.61511	0.96315
0.60054	0.95178
0.56322	0.9949
0.63048	0.008045
0.57928	0.017539
0.6179	0.022585
0.61297	0.023656
0.57079	0.9771
0.56252	0.98455
0.61777	0.95052
0.61712	0.025429
0.04409	0.058177
0.13045	0.096063
0.072645	0.075476
0.088547	0.081581
0.0409	0.079188
0.058713	0.073272
0.074988	0.11237
0.063843	0.1144
0.12751	0.095213
0.06888	0.03416
0.04074	0.083922
0.11043	0.053637
0.09017	0.10389
0.12503	0.052355
0.12865	0.076561
0.11476	0.079591
0.046696	0.097303
0.11801	0.098534
0.10968	0.098496
0.050076	0.089942
0.13169	0.093542
0.056397	0.10412
0.11663	0.059595
0.34424	0.39567
0.39886	0.38276
0.37072	0.40801
0.38809	0.40526
0.34641	0.43723
0.36368	0.42104
0.40844	0.39938
0.40485	0.39391
0.40134	0.41642
0.32196	0.3802
0.31683	0.39703
0.35191	0.38732
0.33228	0.35847
0.38921	0.40084
0.40296	0.4012
0.35453	0.37814
0.32237	0.37933
0.37886	0.37831
0.71534	0.42844
0.73842	0.41606
0.75507	0.41502
0.77981	0.4818
0.7825	0.39916
0.75744	0.44439
0.76446	0.39345
0.76943	0.44335
0.78541	0.39431
0.74534	0.39389
0.79367	0.41746
0.75485	0.4544
0.79707	0.41452
0.73308	0.43998
0.7481	0.39615
0.79683	0.42853
0.72416	0.42768
0.75369	0.40617
0.78457	0.44092
0.75026	0.408
0.79081	0.42218
0.74437	0.46069
0.78074	0.44531
0.29448	0.37998
0.30767	0.42377
0.29886	0.41556
0.33008	0.46
0.30388	0.4007
0.26694	0.40986
0.31882	0.42482
0.27144	0.41399
0.27135	0.40407
0.25049	0.44232
0.33394	0.45451
0.2747	0.3936
0.25395	0.42881
0.30428	0.42039
0.33597	0.41644
0.24588	0.42443
0.25248	0.40678
0.32138	0.39012
0.32716	0.42436
0.27426	0.39537
0.26401	0.44079
0.3109	0.46512
0.2696	0.45703
0.28487	0.38819
0.31524	0.78195
0.3604	0.75314
0.33892	0.76445
0.37571	0.76775
0.39078	0.77467
0.32562	0.8005
0.34229	0.73315
0.33017	0.75663
0.30315	0.76744
0.34113	0.80385
0.33617	0.76411
0.34906	0.72899
0.37157	0.81743
0.34789	0.79091
0.38124	0.78013
0.35917	0.81273
0.3448	0.78364
0.39376	0.78125
0.36056	0.79659
0.31483	0.74923
0.33783	0.75902
0.38677	0.79507
0.36782	0.77706
0.38589	0.73886
0.421	0.1572
0.45524	0.15236
0.4389	0.14563
0.47067	0.16319
0.39786	0.099344
0.41364	0.098735
0.46289	0.13564
0.41806	0.111
0.44181	0.14343
0.40069	0.16595
0.41077	0.11716
0.39313	0.10896
0.3953	0.15796
0.43491	0.093366
0.43977	0.14863
0.43785	0.17738
0.42234	0.15033
0.46143	0.12515
0.42022	0.11544
0.40852	0.14405
0.39215	0.16126
0.62309	0.84394
0.60669	0.8829
0.61904	0.82247
0.63053	0.81992
0.63992	0.83313
0.6667	0.83899
0.6624	0.85773
0.64537	0.8304
0.6188	0.85819
0.65387	0.8472
0.66658	0.87719
0.5937	0.88659
0.64447	0.8682
0.63352	0.87528
0.65234	0.80961
0.6412	0.81592
0.64926	0.83083
0.65902	0.87588
0.64247	0.96632
0.66542	0.88068
0.68207	0.91745
0.69363	0.91601
0.63125	0.91636
0.60569	0.9369
0.66844	0.90699
0.66657	0.95336
0.68332	0.89361
0.64898	0.93412
0.66313	0.9641
0.63525	0.94426
0.60268	0.92631
0.60321	0.93814
0.67806	0.94902
0.35836	0.32397
0.4395	0.33909
0.37476	0.33898
0.38206	0.31309
0.41274	0.36425
0.40289	0.36882
0.37573	0.31528
0.37807	0.31138
0.3818	0.35104
0.37971	0.39644
0.44151	0.36176
0.42377	0.36663
0.37528	0.36433
0.41553	0.32033
0.36015	0.38157
0.42757	0.38875
0.40893	0.39493
0.36949	0.34407
0.4299	0.32559
0.42982	0.32886
0.38518	0.34517
0.36079	0.33217
