0.79703	0.11974
0.84444	0.080644
0.81874	0.10192
0.79866	0.06374
0.81645	0.10595
0.86265	0.081189
0.7863	0.10376
0.8121	0.10107
0.79147	0.072202
0.77506	0.081209
0.77563	0.11683
0.83672	0.050819
0.84122	0.13698
0.82469	0.080693
0.77253	0.10232
0.80603	0.14067
0.8097	0.094815
0.28901	0.017119
0.29228	0.93642
0.28805	0.011643
0.34708	0.99983
0.28506	0.95205
0.2949	0.95432
0.35477	0.96794
0.36	0.95567
0.31232	0.94837
0.28841	0.94296
0.33127	0.94235
0.35063	0.96521
0.29923	0.98953
0.33475	0.99531
0.32281	0.93324
0.35601	0.95831
0.28385	0.99287
0.29185	0.9661
0.28167	0.98298
0.97519	0.801
0.015257	0.79483
0.9749	0.81192
0.97557	0.77319
0.98144	0.75734
0.94557	0.7565
0.96291	0.81371
0.96479	0.74112
0.99362	0.76509
0.020702	0.75559
0.94812	0.78437
0.023326	0.78412
0.95125	0.78804
0.010022	0.76995
0.017161	0.80456
0.9477	0.77098
0.0026588	0.74317
0.00087892	0.74252
0.97209	0.82605
0.32069	0.59299
0.36071	0.61902
0.34122	0.54466
0.29627	0.614
0.30931	0.58712
0.32146	0.60702
0.35713	0.62898
0.35628	0.54875
0.31912	0.60042
0.33793	0.55748
0.30319	0.60169
0.31776	0.58093
0.31376	0.60285
0.32624	0.63889
0.3143	0.55981
0.3005	0.61354
0.3677	0.56246
0.37205	0.58395
0.35645	0.60814
0.30396	0.59058
0.33092	0.62994
0.030853	0.93199
0.98511	0.9664
0.028834	0.97614
0.95877	0.96265
0.0053988	0.92696
0.98568	0.98106
0.023328	0.017147
0.044846	0.0029459
0.02819	0.9502
0.9618	0.98962
0.96149	0.98565
0.96961	0.96284
0.041308	0.99502
0.019482	0.9679
0.97909	0.94929
0.012267	0.94296
0.96946	0.98984
0.99121	0.0054265
0.036854	0.93932
0.87274	0.21134
0.92137	0.15312
0.92053	0.17975
0.90395	0.13447
0.86983	0.13084
0.9057	0.18026
0.92562	0.17271
0.88408	0.17789
0.92557	0.16986
0.85295	0.16038
0.86885	0.16902
0.87627	0.1582
0.88703	0.15116
0.89149	0.14668
0.90828	0.12645
0.90201	0.20448
0.91358	0.19183
0.87037	0.20175
0.85221	0.14771
0.84185	0.16436
0.67495	0.34549
0.66157	0.3554
0.67379	0.34511
0.66231	0.34378
0.6066	0.37248
0.64517	0.34213
0.63768	0.32121
0.68298	0.37771
0.67717	0.3531
0.67802	0.36093
0.66042	0.39796
0.64523	0.34687
0.67938	0.33802
0.60972	0.35107
0.64892	0.33378
0.6587	0.31141
0.65058	0.35476
0.18832	0.19564
0.21411	0.21806
0.17081	0.18927
0.21096	0.21286
0.15474	0.25781
0.202	0.23758
0.16303	0.26033
0.13435	0.252
0.19537	0.20465
0.19393	0.22623
0.21689	0.21458
0.17752	0.19947
0.21469	0.24144
0.1495	0.20963
0.19864	0.25835
0.13096	0.22839
0.1796	0.26121
0.21421	0.23798
0.16982	0.20333
0.14753	0.24566
0.86218	0.81628
0.84383	0.76184
0.81466	0.75484
0.83345	0.7781
0.84527	0.76817
0.80845	0.76222
0.82914	0.77861
0.86143	0.79064
0.86573	0.7853
0.81763	0.77899
0.86839	0.75517
0.8916	0.79551
0.80648	0.7592
0.84632	0.78441
0.83062	0.7492
0.82286	0.78183
0.83134	0.74819
0.80739	0.76568
0.89241	0.77087
0.86947	0.75414
0.84916	0.77295
0.87852	0.81782
0.94223	0.18773
0.99758	0.15958
0.93115	0.22559
0.9507	0.18123
0.9857	0.20954
0.93211	0.21845
0.99296	0.21954
0.95667	0.23006
0.98046	0.1932
0.97997	0.23489
0.97968	0.16905
0.97097	0.19389
0.95237	0.17563
0.93511	0.18458
0.43382	0.61563
0.45058	0.61817
0.41783	0.60334
0.43612	0.57934
0.43272	0.58095
0.4497	0.62324
0.42869	0.57113
0.45331	0.63476
0.47507	0.58701
0.41309	0.54919
0.44353	0.59896
0.47925	0.58381
0.43293	0.56318
0.48105	0.59096
0.48064	0.60718
0.52246	0.38952
0.48975	0.39398
0.53942	0.42918
0.47633	0.45352
0.51008	0.40058
0.5276	0.46884
0.50424	0.47059
0.48463	0.45594
0.48769	0.44249
0.49669	0.40578
0.46972	0.43246
0.48842	0.43015
0.51722	0.39331
0.47919	0.41261
0.49193	0.46975
0.4634	0.42605
0.52055	0.39658
0.51089	0.41506
0.52427	0.40207
0.48357	0.47644
0.50298	0.42125
0.48019	0.40062
0.5309	0.44646
0.91477	0.33229
0.88995	0.37988
0.84416	0.35024
0.86635	0.33771
0.86141	0.37781
0.87343	0.37934
0.84179	0.33946
0.84512	0.33582
0.90536	0.33145
0.88851	0.36431
0.89291	0.28995
0.85918	0.35496
0.84499	0.35614
0.87996	0.29857
0.87988	0.29659
0.9011	0.34772
0.77659	0.82706
0.72715	0.7995
0.71992	0.84109
0.7807	0.8222
0.77839	0.80976
0.77918	0.79201
0.75047	0.80286
0.70958	0.79
0.75939	0.79574
0.71478	0.78285
0.73809	0.79823
0.78006	0.81858
0.72565	0.83129
0.77102	0.84826
0.69999	0.8225
0.71424	0.78401
0.76161	0.78104
0.0053497	0.94206
0.028612	0.91402
0.014672	0.95722
0.99912	0.91078
0.98572	0.95023
0.9696	0.92844
0.96858	0.9183
0.97514	0.92839
0.99563	0.90902
0.045162	0.91219
0.014226	0.91248
0.023381	0.89221
0.98149	0.90977
0.0039955	0.97245
0.0087245	0.9461
0.98951	0.89995
0.024127	0.96915
0.016155	0.92165
0.05153	0.93909
0.032781	0.94071
0.029788	0.90634
0.01017	0.90138
0.96047	0.93545
0.026341	0.88138
0.47002	0.81993
0.43459	0.78024
0.48049	0.81018
0.44961	0.79722
0.43135	0.78949
0.44391	0.78168
0.43561	0.82259
0.45048	0.84646
0.49085	0.78529
0.46409	0.77094
0.43906	0.84271
0.45539	0.75931
0.49548	0.83906
0.46498	0.80483
0.42286	0.79121
0.42877	0.82318
0.49048	0.83776
0.48245	0.8114
0.42622	0.80698
0.45051	0.78254
0.45849	0.7806
0.44276	0.78829
0.46688	0.76504
0.50648	0.78207
0.42751	0.80734
0.48776	0.80742
0.4871	0.84637
0.14363	0.3962
0.19493	0.3721
0.16565	0.36202
0.1822	0.39233
0.17473	0.42724
0.18299	0.44415
0.18414	0.4266
0.14679	0.38984
0.17542	0.4057
0.1517	0.36847
0.19692	0.36836
0.16695	0.39844
0.21902	0.38486
0.14612	0.38776
0.2262	0.41076
0.19178	0.3636
0.22043	0.42785
0.20764	0.38512
0.15086	0.41686
0.21765	0.42874
0.19908	0.39703
0.15807	0.39963
0.16478	0.43113
0.19736	0.41744
0.20414	0.42183
0.1856	0.43965
0.20446	0.97504
0.17996	0.93275
0.25114	0.98434
0.18304	0.9816
0.21554	0.9336
0.17957	0.98127
0.15419	0.97566
0.16394	0.94086
0.19467	0.9505
0.25107	0.9749
0.16847	0.98872
0.23009	0.93808
0.18125	0.0031344
0.17498	0.96238
0.23884	0.98711
0.24427	0.98497
0.16184	0.97347
0.23845	0.99465
0.20971	0.98465
0.18796	0.95485
0.22394	0.012372
0.036944	0.78341
0.078669	0.72825
0.052398	0.78691
0.084432	0.77069
0.072893	0.7201
0.021053	0.74159
0.03964	0.76997
0.00066738	0.75997
0.010646	0.75529
0.025865	0.72587
0.014337	0.72581
0.0022365	0.7348
0.055136	0.7674
0.0026389	0.73114
0.034143	0.79544
0.024878	0.73936
0.04167	0.72372
0.055567	0.71547
0.061804	0.75348
0.043656	0.77629
0.044172	0.71538
0.034177	0.77318
0.062376	0.7564
0.0345	0.73981
0.95902	0.59195
0.96124	0.64799
0.95025	0.62462
0.010016	0.61731
0.011359	0.59239
0.98209	0.57237
0.99168	0.62027
0.96061	0.6361
0.98096	0.60339
0.95931	0.59092
0.0094071	0.63423
0.94839	0.61943
0.017036	0.6391
0.97131	0.60457
0.95557	0.65073
0.99677	0.59925
0.98527	0.62495
0.97297	0.63657
0.94268	0.61083
0.99499	0.61312
0.062954	0.084836
0.1133	0.098366
0.095211	0.15153
0.059254	0.10122
0.10584	0.10045
0.12175	0.11735
0.043392	0.1267
0.043808	0.14623
0.096087	0.15823
0.05069	0.14945
0.087933	0.10754
0.05965	0.14895
0.12407	0.12091
0.070071	0.12598
0.088449	0.11898
0.10577	0.14569
0.12014	0.14433
0.077657	0.09775
0.07509	0.070791
0.10536	0.12741
0.063487	0.10207
0.1599	0.92474
0.12472	0.91027
0.15268	0.94283
0.10223	0.95917
0.17537	0.90991
0.10049	0.9353
0.11781	0.92858
0.13857	0.97792
0.1104	0.94814
0.1317	0.90023
0.10103	0.90825
0.15341	0.97758
0.15641	0.90253
0.17129	0.92829
0.1476	0.90483
0.10773	0.9184
0.14273	0.97679
0.1656	0.97622
0.17637	0.93089
0.088542	0.93837
0.49118	0.804
0.54538	0.74728
0.49941	0.80176
0.56243	0.77039
0.508	0.80628
0.55961	0.80548
0.54893	0.79324
0.53335	0.78049
0.56467	0.80323
0.48358	0.7852
0.53783	0.75289
0.56435	0.80515
0.50956	0.82062
0.49245	0.80925
0.53114	0.7989
0.52444	0.73303
0.52036	0.82704
0.53485	0.76104
0.56423	0.76418
0.69629	0.861
0.69544	0.89317
0.6638	0.84565
0.6939	0.87417
0.71796	0.89339
0.72252	0.84226
0.69408	0.86999
0.6599	0.82129
0.65446	0.83364
0.67425	0.88607
0.7312	0.83537
0.67951	0.85737
0.71567	0.81762
0.71171	0.82179
0.72521	0.86946
0.67062	0.85014
0.67121	0.83451
0.68719	0.8917
0.72359	0.88926
0.69124	0.88972
0.11005	0.82641
0.086659	0.79626
0.075818	0.79976
0.033634	0.8054
0.077591	0.85681
0.118	0.78219
0.044914	0.84226
0.12113	0.80994
0.079609	0.80027
0.078905	0.82688
0.048298	0.81721
0.052287	0.78002
0.053524	0.81052
0.068496	0.78091
0.09518	0.82962
0.083785	0.78084
0.083393	0.80142
0.052418	0.77839
0.12179	0.80508
0.10915	0.83939
0.036381	0.82631
0.11025	0.80429
0.66061	0.82637
0.70028	0.90444
0.70207	0.85604
0.72274	0.84162
0.68004	0.88859
0.68598	0.85614
0.71755	0.86245
0.67622	0.88667
0.68369	0.89257
0.68839	0.89781
0.72289	0.86472
0.68935	0.88837
0.6801	0.84282
0.68936	0.82989
0.67598	0.85552
0.68763	0.8577
0.67496	0.87805
0.66275	0.90566
0.72186	0.84479
0.73311	0.86976
0.060588	0.053601
0.029613	0.043247
0.041598	0.10436
0.039693	0.07926
0.0015376	0.09738
0.062145	0.10444
0.086477	0.062716
0.00023992	0.091561
0.023878	0.064781
0.0069736	0.042393
0.0066794	0.095144
0.049222	0.017273
0.05319	0.059182
0.99018	0.053067
0.081112	0.085339
0.0047388	0.086085
0.058741	0.10476
0.067344	0.072103
0.61976	0.4077
0.57137	0.44213
0.63221	0.39495
0.6461	0.42488
0.59832	0.43673
0.5775	0.44474
0.64784	0.4128
0.62842	0.39361
0.58673	0.46839
0.61096	0.46348
0.5852	0.43115
0.62148	0.39233
0.64638	0.44559
0.59686	0.47967
0.63543	0.43322
0.6385	0.40421
0.64862	0.43595
0.65383	0.44082
0.56511	0.4264
0.63606	0.47634
0.64899	0.40624
0.64343	0.45395
0.62939	0.40495
0.58182	0.44423
0.61927	0.48434
0.63262	0.44415
0.58847	0.45446
0.60074	0.48005
0.56724	0.43204
0.65506	0.41954
0.60113	0.42885
0.61041	0.40659
0.69762	0.76422
0.68537	0.74084
0.75415	0.71743
0.735	0.73633
0.70191	0.7647
0.70633	0.71322
0.72477	0.74715
0.71455	0.78365
0.72042	0.74246
0.71724	0.7596
0.73715	0.77768
0.73827	0.78418
0.75334	0.75943
0.696	0.78725
0.70688	0.70234
0.73196	0.78732
0.69497	0.72902
0.72818	0.78244
0.71188	0.72687
0.67964	0.73352
0.74062	0.75984
0.70101	0.6997
0.68987	0.78431
0.76266	0.034435
0.70007	0.020832
0.71005	0.017265
0.71694	0.046206
0.7285	0.98511
0.78069	0.013781
0.79136	0.036622
0.70118	0.035961
0.78544	0.037597
0.74247	0.98834
0.76794	0.98786
0.7645	0.99821
0.73747	0.05184
0.78254	0.0022758
0.78527	0.018674
0.75312	0.99178
0.73652	0.98697
0.73438	0.99048
0.76165	0.05295
0.75154	0.97977
0.72919	0.9956
0.71261	0.014577
0.75944	0.065765
0.77423	0.99063
0.77989	0.031138
0.5509	0.044984
0.61606	0.022743
0.53645	0.064347
0.60037	0.067512
0.53295	0.041459
0.56396	0.0076472
0.58933	0.077699
0.62067	0.030533
0.60809	0.014246
0.56775	0.089165
0.59753	0.083238
0.58111	0.024687
0.57596	0.075823
0.59405	0.055787
0.6133	0.056392
0.58111	0.014169
0.5894	0.055592
0.55281	0.051367
0.66132	0.77682
0.64845	0.82225
0.64769	0.85397
0.67707	0.84735
0.70732	0.82805
0.67777	0.84732
0.62743	0.81971
0.64144	0.84846
0.62714	0.77926
0.63611	0.81042
0.66115	0.83638
0.67263	0.85552
0.68402	0.82144
0.66063	0.80353
0.62095	0.78996
0.63047	0.82911
0.65172	0.86233
0.63571	0.80945
0.66899	0.80758
0.67185	0.85523
0.60938	0.037582
0.58664	0.96812
0.60931	0.043592
0.59267	0.99919
0.64258	0.016341
0.63888	0.97515
0.57898	0.03032
0.59837	0.98016
0.56812	0.97787
0.60104	0.98669
0.62739	0.039838
0.64306	0.0046154
0.61995	0.99799
0.44243	0.82157
0.43881	0.8525
0.47837	0.84134
0.49715	0.80838
0.42348	0.79969
0.47803	0.80923
0.43175	0.83758
0.40594	0.80852
0.44245	0.84329
0.45523	0.84991
0.43319	0.77231
0.47329	0.81988
0.46948	0.78264
0.4915	0.81452
0.4477	0.76489
0.41609	0.78808
0.27794	0.70287
0.23946	0.76366
0.29399	0.76433
0.22276	0.73961
0.27344	0.76187
0.25948	0.78332
0.25649	0.72503
0.24759	0.74741
0.2447	0.76571
0.24353	0.76997
0.22503	0.73751
0.27569	0.73429
0.26938	0.73011
0.22016	0.72786
0.25335	0.73693
0.27016	0.76951
0.23035	0.70565
0.26227	0.78692
0.23539	0.75687
0.22546	0.77455
0.044534	0.33903
0.036666	0.30477
0.099503	0.3366
0.074108	0.28063
0.081	0.32776
0.089853	0.30627
0.099872	0.31943
0.034925	0.35941
0.039266	0.28024
0.051737	0.27961
0.021573	0.28729
0.080722	0.34132
0.019737	0.30684
0.073632	0.36921
0.05244	0.29327
0.087571	0.31221
0.048865	0.3434
0.040463	0.34319
0.051653	0.37072
0.065349	0.31448
0.021419	0.33498
0.033578	0.35571
0.064526	0.33102
0.09456	0.32119
0.034437	0.28381
0.04264	0.33839
0.056915	0.34774
0.81938	0.80663
0.79651	0.79279
0.78004	0.789
0.80496	0.82741
0.76634	0.83478
0.79895	0.84936
0.80607	0.85816
0.81325	0.84018
0.75281	0.78436
0.77123	0.8491
0.80067	0.83089
0.74156	0.79469
0.79715	0.7858
0.81517	0.81587
0.80525	0.78092
0.76507	0.80664
0.80062	0.78908
0.79937	0.82324
0.81634	0.85385
0.81166	0.84286
0.80766	0.78985
0.77308	0.85701
0.81179	0.78966
0.60816	0.51941
0.64498	0.49551
0.64859	0.48918
0.63197	0.44555
0.63833	0.5358
0.6486	0.47638
0.61029	0.52035
0.62752	0.45611
0.66248	0.45029
0.66633	0.47517
0.60636	0.48974
0.66722	0.52827
0.67033	0.48209
0.59643	0.49161
0.63574	0.48393
0.61655	0.52695
0.60387	0.51967
0.61681	0.52038
0.67414	0.52483
0.65399	0.47924
0.59491	0.50408
0.60105	0.49773
0.66088	0.78466
0.64696	0.77929
0.62303	0.70612
0.62451	0.70076
0.63447	0.72651
0.66238	0.73934
0.64128	0.71662
0.61981	0.75738
0.67046	0.74584
0.67316	0.75721
0.61711	0.74992
0.63711	0.72567
0.63385	0.78166
0.6715	0.75095
0.67274	0.77237
0.59056	0.72162
0.65416	0.69915
0.39169	0.48071
0.37601	0.47547
0.35908	0.49609
0.31236	0.51097
0.36995	0.4638
0.39347	0.50684
0.37383	0.52947
0.38779	0.49177
0.31665	0.51884
0.36499	0.48173
0.35442	0.50205
0.35659	0.48978
0.34126	0.52518
0.33168	0.46699
0.34202	0.49487
0.32783	0.48728
0.37548	0.46623
0.38379	0.4722
0.34956	0.47436
0.35618	0.49971
0.32303	0.47391
0.10526	0.15252
0.046067	0.14477
0.13433	0.1655
0.074882	0.15281
0.060326	0.14699
0.070883	0.19138
0.071853	0.20989
0.11027	0.18767
0.096244	0.13798
0.11316	0.13208
0.090675	0.21316
0.095058	0.22041
0.058624	0.18002
0.082845	0.17979
0.13125	0.19192
0.062041	0.18991
0.080107	0.12599
0.12669	0.14145
0.1034	0.19698
0.12033	0.20548
0.11678	0.15295
0.069794	0.13252
0.050146	0.15179
0.12086	0.16355
0.12505	0.16216
0.10068	0.13595
0.53624	0.2885
0.54065	0.26965
0.52026	0.33336
0.53749	0.25772
0.54155	0.28851
0.49964	0.29468
0.46717	0.28017
0.51685	0.30664
0.48531	0.24386
0.5351	0.25333
0.48929	0.29477
0.4693	0.31527
0.48053	0.32219
0.55061	0.27197
0.54283	0.27333
0.48875	0.25835
