0.16792	0.37205
0.21974	0.40056
0.17649	0.46054
0.38521	0.17713
0.34598	0.11841
0.36461	0.16823
0.37237	0.14553
0.31175	0.14557
0.31977	0.15535
0.31583	0.14111
0.34115	0.20264
0.38783	0.19135
0.31871	0.18035
0.31245	0.16337
0.36405	0.18971
0.30287	0.16668
0.33166	0.19952
0.3192	0.14103
0.36076	0.12771
0.35559	0.14522
0.31424	0.18017
0.32228	0.18299
0.33838	0.14213
0.32222	0.14886
0.34517	0.18995
0.37552	0.12895
0.34063	0.20346
0.36736	0.11516
0.30651	0.16611
0.36147	0.15169
0.3464	0.15755
0.37386	0.16885
0.29435	0.087303
0.2708	0.07087
0.32402	0.067821
0.33691	0.089853
0.28125	0.069018
0.26946	0.046664
0.2647	0.074971
0.35623	0.084651
0.33934	0.028029
0.34277	0.057716
0.27737	0.090029
0.35738	0.079043
0.31645	0.10252
0.35114	0.055846
0.064533	0.080363
0.11425	0.043261
0.076595	0.023921
0.053098	0.051238
0.053264	0.013444
0.081656	0.040937
0.066521	0.049987
0.040417	0.06174
0.049628	0.040071
0.092435	0.075376
0.11016	0.029399
0.12883	0.058475
0.047892	0.038156
0.084693	0.094883
0.053184	0.046546
0.060255	0.016775
0.097024	0.061708
0.097683	0.021886
0.063703	0.043914
0.050884	0.035632
0.12608	0.065507
0.099228	0.095226
0.093562	0.028104
0.10173	0.053997
0.094644	0.089767
0.15116	0.17548
0.15776	0.21498
0.19572	0.19424
0.16964	0.21844
0.19562	0.19058
0.1832	0.16577
0.16976	0.19468
0.21696	0.20766
0.18018	0.21008
0.15344	0.18729
0.2151	0.22064
0.21974	0.14472
0.24161	0.18299
0.2381	0.16673
0.2248	0.21967
0.23715	0.15549
0.20877	0.20973
0.22277	0.18594
0.16788	0.22412
0.24462	0.1863
0.7175	0.59634
0.77916	0.646
0.73172	0.58563
0.77355	0.6123
0.71195	0.604
0.77426	0.59951
0.77474	0.64545
0.76339	0.56104
0.74748	0.59493
0.75878	0.6309
0.754	0.60441
0.79217	0.57964
0.78796	0.61191
0.76257	0.60796
0.78913	0.58781
0.70832	0.58211
0.74262	0.65057
0.71537	0.627
0.80067	0.61509
0.72356	0.59841
0.7081	0.61622
0.77847	0.6296
0.7762	0.62837
0.7367	0.61213
0.76453	0.56823
0.48512	0.38871
0.43291	0.37586
0.48393	0.32697
0.50054	0.38196
0.49266	0.38124
0.44494	0.35884
0.51014	0.36941
0.48683	0.36983
0.48738	0.31644
0.50232	0.37813
0.47375	0.31857
0.46041	0.37906
0.51268	0.34763
0.46356	0.38661
0.48415	0.34344
0.44774	0.40398
0.48745	0.318
0.4781	0.33146
0.42625	0.36672
0.45411	0.36644
0.49627	0.36418
0.49732	0.39374
0.51617	0.35651
0.43629	0.32812
0.49588	0.37453
0.43993	0.38978
0.56837	0.1698
0.62245	0.19644
0.57538	0.18196
0.62788	0.21931
0.60278	0.19271
0.58155	0.21382
0.57657	0.22626
0.63284	0.19634
0.56702	0.20694
0.61695	0.16567
0.60417	0.21452
0.63749	0.2237
0.60585	0.23432
0.6041	0.21789
0.62028	0.21996
0.61111	0.19497
0.62531	0.22903
0.62378	0.18672
0.62274	0.2119
0.064952	0.17464
0.1342	0.18152
0.077352	0.17424
0.10659	0.14818
0.13235	0.19219
0.098824	0.17891
0.070244	0.16385
0.09952	0.2217
0.13141	0.15152
0.071223	0.13943
0.11387	0.20588
0.13347	0.20811
0.13985	0.20499
0.11725	0.20192
0.12298	0.21588
0.10699	0.21695
0.079285	0.18387
0.46311	0.72214
0.45252	0.76178
0.44604	0.72781
0.4652	0.74674
0.47806	0.74537
0.43415	0.77682
0.46728	0.81608
0.47551	0.77055
0.45717	0.80805
0.4883	0.75422
0.4403	0.79945
0.5052	0.74308
0.48557	0.73804
0.47052	0.74967
0.49083	0.81139
0.47228	0.72846
0.46558	0.7842
0.45869	0.7938
0.64	0.74078
0.60352	0.79325
0.56283	0.73094
0.60128	0.75364
0.6124	0.75713
0.58855	0.764
0.59626	0.70903
0.63042	0.74154
0.61996	0.71857
0.59298	0.76867
0.62507	0.72257
0.59305	0.79669
0.60439	0.79153
0.62028	0.77546
0.58608	0.7859
0.58802	0.71541
0.63942	0.75142
0.58826	0.7128
0.57323	0.73483
0.59861	0.73154
0.57455	0.70961
0.62606	0.7382
0.55202	0.73702
0.22617	0.68524
0.1867	0.68311
0.14283	0.67445
0.16414	0.66215
0.22201	0.67795
0.2127	0.70736
0.15427	0.69212
0.16359	0.68449
0.19313	0.66393
0.18068	0.66737
0.15954	0.67333
0.24063	0.68396
0.1921	0.65409
0.21353	0.70732
0.16266	0.69445
0.19092	0.67893
0.81227	0.88678
0.82256	0.90895
0.7982	0.91718
0.79199	0.94204
0.7486	0.88758
0.7674	0.87519
0.76582	0.94441
0.79911	0.94324
0.78439	0.89192
0.80524	0.91665
0.75452	0.90842
0.81521	0.89232
0.81361	0.95469
0.80335	0.91226
0.76148	0.93039
0.75926	0.94129
0.79122	0.9322
0.74821	0.9204
0.22519	0.41337
0.25063	0.44194
0.25472	0.43966
0.20059	0.45724
0.2316	0.40836
0.22493	0.49071
0.20491	0.46833
0.25878	0.47838
0.22304	0.47345
0.26568	0.4778
0.21485	0.44592
0.26146	0.47658
0.24222	0.43003
0.25475	0.42417
0.27033	0.45269
0.19335	0.44797
0.25507	0.48022
0.2408	0.48227
0.091883	0.20436
0.097155	0.23342
0.11364	0.24124
0.070672	0.17378
0.042538	0.21634
0.078852	0.19388
0.047151	0.22464
0.087767	0.2595
0.098287	0.23434
0.11944	0.18929
0.098313	0.23814
0.072514	0.22001
0.096886	0.2489
0.065458	0.18897
0.066148	0.21049
0.090296	0.23194
0.0092849	0.50118
0.00073479	0.43839
0.049907	0.44305
0.037314	0.43467
0.03887	0.45298
0.051582	0.47387
0.050336	0.50205
0.0028857	0.48675
0.03867	0.50837
0.056293	0.48409
0.01725	0.43598
0.035627	0.4953
0.0074477	0.47964
0.036484	0.4584
0.039328	0.50882
0.048185	0.46859
0.99526	0.45422
0.050097	0.44169
0.024711	0.49367
0.028267	0.51527
0.0042129	0.51365
0.018477	0.4954
0.99072	0.46608
0.057804	0.46065
0.91994	0.2834
0.8911	0.34031
0.96354	0.33151
0.9258	0.30789
0.8944	0.33305
0.91301	0.29128
0.93152	0.3031
0.93727	0.34935
0.89828	0.35085
0.90341	0.29162
0.95156	0.28917
0.9666	0.32054
0.93104	0.30415
0.90776	0.31307
0.066134	0.81772
0.057511	0.78224
0.047563	0.77573
0.11074	0.78128
0.093241	0.75439
0.041011	0.75601
0.11913	0.76279
0.1125	0.76395
0.066958	0.73132
0.10132	0.79549
0.024279	0.77361
0.036431	0.7471
0.070705	0.81946
0.091544	0.73885
0.0828	0.76236
0.094408	0.78208
0.080324	0.78379
0.10065	0.76092
0.93968	0.23866
0.9292	0.24746
0.98708	0.25188
0.95646	0.27599
0.95939	0.26079
0.0039753	0.22862
0.9261	0.23807
0.96616	0.21851
0.0051596	0.25144
0.97951	0.24203
0.97173	0.21374
0.98603	0.20269
0.97446	0.23206
0.98085	0.28284
0.95148	0.24117
0.96334	0.24625
0.91823	0.26353
0.97756	0.26973
0.98683	0.24442
0.48782	0.33815
0.42969	0.37328
0.51446	0.39628
0.50708	0.39569
0.49739	0.33917
0.50143	0.37085
0.48623	0.337
0.44002	0.3861
0.45446	0.35597
0.46049	0.36116
0.52396	0.36866
0.50124	0.33777
0.51211	0.41019
0.46191	0.39126
0.45273	0.35332
0.47855	0.3893
0.51288	0.38297
0.48324	0.33314
0.52108	0.39982
0.48871	0.35246
0.50445	0.34769
0.44491	0.37571
0.35026	0.29492
0.38672	0.33924
0.32555	0.33747
0.36447	0.34412
0.33159	0.32938
0.32902	0.3496
0.41054	0.3382
0.33341	0.35199
0.36254	0.33079
0.35291	0.34713
0.39274	0.32064
0.33836	0.33483
0.37563	0.33266
0.37517	0.28919
0.39277	0.32457
0.3322	0.29479
0.35564	0.27703
0.37341	0.36337
0.90635	0.1076
0.87226	0.16841
0.93329	0.14305
0.92673	0.11945
0.92158	0.12563
0.87829	0.13192
0.92422	0.15523
0.88886	0.18661
0.93059	0.10098
0.92343	0.17204
0.94037	0.12968
0.90865	0.1245
0.91584	0.16505
0.8793	0.1589
0.93341	0.13209
0.92756	0.14614
0.93409	0.13847
0.50664	0.38303
0.50404	0.41439
0.53743	0.41532
0.516	0.39456
0.52108	0.34448
0.53393	0.40281
0.545	0.41662
0.50579	0.38812
0.54625	0.38239
0.51171	0.35897
0.51308	0.34403
0.54942	0.35336
0.56002	0.37663
0.5328	0.35899
0.51245	0.8845
0.5501	0.85139
0.51726	0.89422
0.55623	0.83281
0.56626	0.88538
0.55134	0.90193
0.53559	0.90524
0.542	0.83053
0.52944	0.84757
0.49968	0.89244
0.52818	0.91907
0.51791	0.8347
0.54314	0.82841
0.51109	0.90207
0.55902	0.88957
0.57327	0.89328
0.70264	0.50892
0.68603	0.43194
0.69947	0.42014
0.75288	0.46736
0.70444	0.50392
0.73457	0.44223
0.7497	0.4823
0.73555	0.50234
0.73288	0.48067
0.67952	0.47866
0.6812	0.46527
0.67119	0.4645
0.69881	0.44924
0.68269	0.42102
0.73429	0.46537
0.74554	0.48793
0.72409	0.42909
0.68426	0.47802
0.74564	0.45691
0.69537	0.49845
0.66616	0.45143
0.69453	0.46858
0.71791	0.42808
0.67982	0.44107
0.6708	0.48522
0.74619	0.44875
0.66331	0.4746
0.6659	0.46669
0.083868	0.85521
0.071	0.78182
0.060892	0.80571
0.10956	0.81468
0.090343	0.78009
0.11911	0.81769
0.089561	0.82945
0.04423	0.78622
0.10005	0.85429
0.032055	0.8036
0.075279	0.79746
0.08093	0.81733
0.088646	0.86279
0.083598	0.87086
0.060906	0.81208
0.074256	0.83364
0.11159	0.80643
0.050933	0.83569
0.096748	0.79663
0.065449	0.86005
0.081474	0.82256
0.049242	0.79334
0.035842	0.83431
0.027974	0.53892
0.054012	0.50952
0.061224	0.47756
0.020213	0.47775
0.035037	0.45426
0.062344	0.46009
0.98863	0.49927
0.028013	0.45219
0.02821	0.46169
0.048761	0.51726
0.048113	0.48757
0.020905	0.53257
0.035102	0.502
0.029058	0.47749
0.053521	0.52833
0.98947	0.50547
0.056593	0.49201
0.024861	0.46779
0.07977	0.49511
0.048359	0.5007
0.011031	0.48655
0.0076379	0.48068
0.0073144	0.52716
0.98507	0.50057
0.42394	0.44358
0.47403	0.5008
0.47118	0.49347
0.4682	0.473
0.43247	0.48612
0.41433	0.50466
0.41007	0.49998
0.44538	0.51453
0.45353	0.50047
0.48001	0.49018
0.46628	0.44185
0.42706	0.50946
0.46006	0.43951
0.41904	0.50686
0.42307	0.49605
0.42504	0.48206
0.48612	0.46267
0.39971	0.44559
0.46646	0.50046
0.44014	0.45269
0.44102	0.46081
0.44615	0.44051
0.58365	0.01539
0.58773	0.063739
0.56981	0.060444
0.61392	0.060821
0.5669	0.054377
0.61315	0.013652
0.59271	0.079766
0.60816	0.083069
0.63129	0.056289
0.64755	0.021044
0.64244	0.016507
0.60012	0.044205
0.56234	0.019602
0.60794	0.081373
0.89363	0.42244
0.91785	0.47616
0.87262	0.46649
0.87913	0.41471
0.86554	0.45922
0.92035	0.46218
0.8916	0.44761
0.89794	0.4264
0.85097	0.42024
0.86569	0.46889
0.89939	0.47921
0.87454	0.41526
0.84961	0.47843
0.83414	0.43791
0.86816	0.49262
0.88319	0.43975
0.83036	0.4476
0.80465	0.53473
0.80948	0.52297
0.82837	0.51628
0.86165	0.53844
0.86513	0.51821
0.83737	0.54099
0.86566	0.57251
0.86097	0.58579
0.87657	0.54246
0.86907	0.58225
0.84499	0.55276
0.85562	0.60018
0.85815	0.53442
0.86599	0.52804
0.87714	0.53897
0.801	0.57859
0.79436	0.56201
0.84721	0.52017
0.84465	0.6039
0.085895	0.045351
0.10576	0.041267
0.14118	0.039575
0.12392	0.075767
0.099273	0.049095
0.11967	0.085265
0.11948	0.047445
0.15947	0.068881
0.12749	0.02204
0.1136	0.0027677
0.15293	0.071987
0.13773	0.07016
0.15931	0.036639
0.12627	0.096346
0.10624	0.094514
0.093459	0.016171
0.082476	0.026225
0.075561	0.022156
0.14372	0.050304
0.14141	0.020582
0.08414	0.063535
0.15412	0.073212
0.13287	0.091668
0.97268	0.13072
0.92163	0.15352
0.92023	0.091855
0.9509	0.12856
0.9552	0.11815
0.96434	0.14256
0.93998	0.067701
0.91066	0.13354
0.98279	0.096052
0.94258	0.079518
0.90158	0.12304
0.95421	0.081951
0.91423	0.11332
0.93569	0.16523
0.91382	0.080149
0.92591	0.12151
0.92602	0.083275
0.97251	0.084815
0.92877	0.11126
0.94375	0.14016
0.93919	0.076297
0.25308	0.84871
0.27956	0.86943
0.2468	0.88894
0.28004	0.86463
0.22865	0.83974
0.24851	0.8589
0.28731	0.83255
0.27639	0.81814
0.28498	0.81781
0.29834	0.84027
0.24819	0.88394
0.29546	0.88352
0.28863	0.90261
0.28993	0.89111
0.25248	0.83169
0.44998	0.78999
0.51365	0.82062
0.49446	0.7887
0.50158	0.77335
0.46215	0.8317
0.45876	0.8265
0.44992	0.81239
0.51754	0.80914
0.51467	0.80768
0.5063	0.83992
0.4767	0.82376
0.46929	0.84925
0.48191	0.79011
0.45249	0.78573
0.50922	0.7974
0.45142	0.83132
0.48773	0.77525
0.471	0.8288
0.50055	0.80967
0.50768	0.77329
0.47187	0.8516
0.47744	0.78732
0.49509	0.82008
0.46747	0.84223
