0.97457	0.79076
0.9591	0.79547
0.0051901	0.83634
0.94055	0.81289
0.99484	0.76197
0.011992	0.78792
0.97818	0.84783
0.96001	0.85191
0.94589	0.79906
0.95569	0.80349
0.43016	0.7406
0.45648	0.74977
0.45382	0.72275
0.48072	0.73988
0.43316	0.762
0.46584	0.71693
0.41504	0.73914
0.47918	0.73441
0.46841	0.745
0.44066	0.70563
0.49295	0.72246
0.43448	0.74603
0.46841	0.74947
0.42386	0.74235
0.49199	0.75006
0.44751	0.7532
0.4279	0.72509
0.44555	0.71344
0.43991	0.73344
0.50299	0.71507
0.33805	0.77325
0.33133	0.71108
0.36566	0.75779
0.30938	0.77623
0.28943	0.73007
0.31902	0.74816
0.28491	0.77365
0.36138	0.75555
0.29925	0.79007
0.36806	0.77175
0.28992	0.73704
0.35315	0.76914
0.31611	0.75487
0.35437	0.75697
0.36174	0.76501
0.28964	0.73031
0.35684	0.74893
0.33562	0.78544
0.33467	0.80279
0.34316	0.75361
0.30397	0.7699
0.3676	0.72111
0.78379	0.10122
0.82266	0.10254
0.81872	0.082454
0.81811	0.10004
0.79372	0.086445
0.75069	0.085194
0.7693	0.07949
0.79838	0.068768
0.81904	0.085663
0.76284	0.11034
0.81287	0.12261
0.79828	0.088037
0.75685	0.083677
0.77374	0.10188
0.79664	0.096174
0.76412	0.097327
0.78937	0.093339
0.81616	0.098895
0.76993	0.078479
0.83068	0.094038
0.76916	0.12879
0.82967	0.089447
0.78415	0.1297
0.75169	0.091344
0.74769	0.097613
0.78266	0.039268
0.83628	0.099466
0.59795	0.71004
0.58736	0.69724
0.60628	0.75597
0.57019	0.7077
0.61661	0.725
0.62921	0.6829
0.57959	0.67372
0.56098	0.74126
0.56359	0.71834
0.57345	0.70161
0.58543	0.68312
0.57208	0.70463
0.56227	0.72578
0.63708	0.68463
0.61943	0.76174
0.079856	0.62849
0.10843	0.61396
0.091663	0.63459
0.096551	0.60116
0.087598	0.53751
0.059386	0.55666
0.064169	0.58544
0.10384	0.61665
0.11136	0.55276
0.10069	0.62544
0.082329	0.63527
0.097319	0.6158
0.071822	0.60055
0.18838	0.10134
0.16675	0.1185
0.18977	0.11836
0.17699	0.14913
0.17188	0.10399
0.17407	0.10277
0.17146	0.12308
0.19948	0.13685
0.22526	0.13211
0.19128	0.1107
0.1873	0.081415
0.16724	0.13831
0.22822	0.16159
0.18231	0.10672
0.19147	0.1146
0.21944	0.085298
0.24575	0.14062
0.19991	0.15246
0.24103	0.12486
0.23197	0.088567
0.23024	0.16243
0.1772	0.11517
0.18918	0.083404
0.1742	0.12037
0.034266	0.48897
0.98307	0.51316
0.0011538	0.50449
0.99463	0.49817
0.98131	0.45545
0.033841	0.43745
0.99762	0.45493
0.024788	0.47672
0.97308	0.44992
0.99987	0.50598
0.0069746	0.51497
0.98298	0.44931
0.011038	0.43454
0.99964	0.50877
0.011034	0.42778
0.36061	0.15274
0.34918	0.17087
0.37896	0.16429
0.32691	0.19185
0.33553	0.1959
0.35727	0.13973
0.38268	0.20153
0.35407	0.20929
0.37942	0.20207
0.32003	0.1888
0.32662	0.17641
0.35711	0.14114
0.37991	0.16192
0.33381	0.17237
0.30178	0.16907
0.32261	0.15104
0.34142	0.19693
0.43401	0.20471
0.405	0.25831
0.42058	0.17727
0.41544	0.21617
0.42598	0.25357
0.39508	0.23192
0.43287	0.23798
0.45636	0.2203
0.43859	0.19274
0.38224	0.21347
0.4385	0.25457
0.371	0.2016
0.43645	0.22854
0.43643	0.23374
0.95847	0.68981
0.9373	0.68776
0.92514	0.70963
0.93612	0.68333
0.91832	0.68501
0.91595	0.7055
0.90949	0.67035
0.90957	0.7109
0.9582	0.64368
0.92078	0.69252
0.95106	0.63756
0.91911	0.67481
0.91236	0.68319
0.92224	0.62718
0.92631	0.62939
0.92385	0.67706
0.92102	0.63288
0.95065	0.88936
0.95734	0.82174
0.93518	0.86585
0.9938	0.87776
0.96344	0.88974
0.93837	0.86037
0.94971	0.8537
0.95665	0.80423
0.95639	0.82506
0.91623	0.84221
0.98058	0.85617
0.92598	0.87666
0.94476	0.87742
0.91728	0.84743
0.94631	0.87561
0.99354	0.85278
0.92291	0.8629
0.96608	0.83844
0.93712	0.84804
0.96746	0.83941
0.94774	0.80894
0.96428	0.83065
0.99239	0.87987
0.033762	0.43151
0.07362	0.44499
0.9998	0.48757
0.054219	0.51902
0.078159	0.48733
0.094294	0.46899
0.090784	0.47184
0.042075	0.42907
0.0038062	0.4998
0.060659	0.48268
0.060517	0.44093
0.0034025	0.47051
0.059868	0.44731
0.029915	0.45101
0.021771	0.47017
0.030194	0.51153
0.03837	0.44577
0.055135	0.47469
0.056376	0.51191
0.63293	0.86934
0.61412	0.92159
0.65454	0.96385
0.59526	0.93083
0.63349	0.92213
0.61753	0.91268
0.64043	0.88928
0.66882	0.88481
0.6577	0.95133
0.65312	0.91385
0.61721	0.87453
0.62494	0.96427
0.63388	0.93233
0.624	0.92018
0.6341	0.93541
0.61999	0.88697
0.84367	0.55057
0.83188	0.56707
0.89585	0.56558
0.87707	0.54405
0.89563	0.54472
0.82167	0.57687
0.82378	0.58984
0.83976	0.5501
0.83906	0.56948
0.89273	0.56445
0.84863	0.57656
0.81472	0.57344
0.88486	0.57564
0.45141	0.35657
0.51991	0.37037
0.51573	0.3969
0.44662	0.35987
0.49763	0.37045
0.46437	0.37263
0.46143	0.36396
0.4538	0.36247
0.4806	0.40816
0.51848	0.35977
0.46996	0.39452
0.45549	0.40105
0.4584	0.37813
0.47245	0.3616
0.48006	0.38993
0.22908	0.43606
0.28377	0.4279
0.25446	0.42023
0.24236	0.42804
0.27745	0.43584
0.2699	0.4491
0.27668	0.47292
0.21551	0.41046
0.28894	0.41469
0.20978	0.4492
0.21491	0.41284
0.24451	0.46926
0.27599	0.46398
0.27207	0.47537
0.21153	0.43911
0.22777	0.46793
0.2388	0.39129
0.29273	0.46281
0.42869	0.97468
0.4147	0.0098524
0.37534	0.95916
0.40345	0.00050596
0.39602	0.95247
0.44021	0.00019379
0.39253	0.0082166
0.3487	0.98402
0.43176	0.96913
0.3719	0.0017485
0.37035	0.95187
0.39821	0.96401
0.40976	0.96088
0.43015	0.96853
0.36658	0.99039
0.38499	0.95179
0.37483	0.003554
0.3836	0.96571
0.3535	0.97384
0.37717	0.020837
0.54112	0.27397
0.5441	0.3186
0.52074	0.28966
0.58308	0.32146
0.56378	0.27464
0.59418	0.31668
0.51851	0.29057
0.56431	0.26491
0.55456	0.27461
0.51407	0.29353
0.59856	0.30884
0.57115	0.34757
0.52707	0.26493
0.54524	0.31146
0.54665	0.29714
0.53926	0.29211
0.57843	0.26307
0.584	0.33394
0.5248	0.30722
0.53442	0.30917
0.57194	0.2597
0.51513	0.2914
0.53882	0.33017
0.58704	0.28225
0.54924	0.31427
0.56799	0.31865
0.55138	0.31155
0.5819	0.33866
0.68005	0.21136
0.73239	0.2467
0.72619	0.24762
0.74236	0.23198
0.70525	0.24289
0.72246	0.26559
0.69434	0.18578
0.72399	0.23096
0.72714	0.23786
0.69824	0.22427
0.74087	0.21342
0.73099	0.21493
0.69221	0.20179
0.74785	0.22025
0.73558	0.19876
0.73751	0.22086
0.71831	0.21487
0.74795	0.18382
0.84931	0.75986
0.92397	0.77834
0.89482	0.82449
0.88949	0.7741
0.87918	0.74902
0.90402	0.8198
0.89743	0.73042
0.92458	0.7565
0.84679	0.78736
0.85447	0.81051
0.87889	0.80046
0.85466	0.74709
0.88019	0.78244
0.87797	0.79395
0.8639	0.81624
0.91734	0.80122
0.91177	0.77127
0.89476	0.73365
0.86575	0.76168
0.84999	0.79837
0.88972	0.79109
0.93501	0.78147
0.88198	0.72929
0.84145	0.79925
0.88704	0.78219
0.0064386	0.56078
0.96142	0.62155
0.048356	0.63001
0.99995	0.63762
0.0054966	0.55996
0.030978	0.58749
0.96155	0.61995
0.017321	0.65402
0.99157	0.62459
0.98943	0.64016
0.011869	0.59797
0.98311	0.61754
0.013607	0.60583
0.98867	0.5631
0.0061184	0.60612
0.0079834	0.61026
0.9873	0.60413
0.42672	0.64808
0.43009	0.64737
0.47713	0.663
0.47366	0.66181
0.43717	0.69541
0.4811	0.67238
0.40005	0.68115
0.41861	0.70265
0.40968	0.68005
0.43558	0.67474
0.4475	0.69842
0.45752	0.68428
0.45869	0.6611
0.45552	0.6626
0.41324	0.65678
0.47056	0.69724
0.41373	0.71198
0.46784	0.66446
0.42797	0.66
0.4125	0.69935
0.73372	0.45464
0.75348	0.47263
0.74572	0.5145
0.75189	0.44999
0.80995	0.47289
0.77993	0.52246
0.74576	0.47842
0.80676	0.46047
0.72717	0.49046
0.77917	0.44705
0.73905	0.51659
0.78679	0.48082
0.79067	0.49448
0.79355	0.50725
0.78812	0.4379
0.7595	0.49626
0.74491	0.443
0.80709	0.50184
0.75463	0.43693
0.79626	0.50012
0.43043	0.25135
0.4509	0.21473
0.39559	0.20221
0.47278	0.19335
0.40799	0.24456
0.39538	0.19475
0.44309	0.18016
0.47645	0.19621
0.42796	0.18144
0.41532	0.24514
0.40653	0.19611
0.4729	0.24314
0.44507	0.22737
0.83288	0.93189
0.82991	0.98126
0.83524	0.99352
0.84512	0.96636
0.82187	0.98237
0.85676	0.99228
0.82526	0.9559
0.84813	0.0089876
0.81504	0.9775
0.85372	0.9765
0.81289	0.96431
0.81995	0.92297
0.85383	0.99851
0.82422	0.93891
0.86998	0.98815
0.83776	0.9277
0.8347	0.96494
0.844	0.94795
0.84796	0.98958
0.84566	0.0030186
0.6274	0.5953
0.59238	0.62189
0.62302	0.61447
0.55028	0.59707
0.57137	0.5903
0.56703	0.61561
0.61574	0.5539
0.60937	0.5875
0.55725	0.57671
0.56332	0.59222
0.57036	0.61184
0.56593	0.54745
0.58906	0.58391
0.58738	0.60567
0.56683	0.58886
0.63676	0.58589
0.55987	0.58
0.5804	0.59103
0.55298	0.56777
0.56219	0.55768
0.56921	0.58121
0.6176	0.62451
0.54984	0.59994
0.60317	0.55564
0.60332	0.60328
0.31366	0.36223
0.31721	0.38724
0.29633	0.42042
0.29892	0.3809
0.30113	0.41766
0.32	0.37315
0.27691	0.41309
0.2551	0.40843
0.33801	0.39558
0.28803	0.43073
0.32933	0.40787
0.34588	0.40278
0.26024	0.39612
0.31176	0.40874
0.29746	0.39968
0.30909	0.39308
0.25003	0.40031
0.26628	0.42539
0.26067	0.4049
0.3087	0.42411
0.27663	0.37607
0.44909	0.19283
0.49394	0.25474
0.49296	0.24649
0.49075	0.25826
0.44958	0.1929
0.45958	0.22211
0.43519	0.23721
0.41574	0.21396
0.49401	0.20672
0.41533	0.21289
0.49356	0.2139
0.4587	0.17659
0.47043	0.26883
0.45323	0.26312
0.44653	0.25729
0.43559	0.19902
0.45192	0.24991
0.46189	0.21033
0.46582	0.17365
0.48696	0.71811
0.43541	0.6761
0.41181	0.7519
0.46063	0.76243
0.45657	0.75313
0.41922	0.6927
0.45385	0.68157
0.46757	0.68255
0.41881	0.71167
0.43875	0.67361
0.42191	0.69053
0.47089	0.74726
0.41193	0.72375
0.47783	0.70705
0.46294	0.74345
0.46183	0.71698
0.44359	0.75767
0.43251	0.72788
0.44052	0.72582
0.46483	0.72911
0.45715	0.68314
0.4581	0.75048
0.49304	0.70879
0.56812	0.45086
0.62089	0.50598
0.56933	0.52453
0.57013	0.48606
0.55099	0.50926
0.56245	0.44981
0.5904	0.50914
0.56663	0.46003
0.60218	0.47256
0.64037	0.48752
0.62503	0.51809
0.5679	0.52255
0.58532	0.47913
0.58097	0.52651
0.58726	0.52025
0.59498	0.51642
0.55576	0.49602
0.61179	0.49566
0.59434	0.52013
0.62042	0.51536
0.5974	0.4631
0.97542	0.59383
0.9304	0.57049
0.92203	0.60065
0.94282	0.56339
0.93551	0.61216
0.97446	0.60752
0.95929	0.56813
0.90993	0.60381
0.97154	0.59864
0.94516	0.59321
0.91254	0.62674
0.98168	0.62253
0.90333	0.60383
0.99868	0.59575
0.9472	0.57374
0.0078585	0.023954
0.99826	0.99827
0.088853	0.98102
0.025113	0.97695
0.022301	0.98605
0.037891	0.95828
0.055945	0.97834
0.080069	0.027808
0.072521	0.0049437
0.046208	0.026266
0.043205	0.04527
0.057097	0.011098
0.060415	0.98064
0.034991	0.0050585
0.038184	0.95064
0.0056991	0.99815
0.042149	0.98652
0.04091	0.0042574
0.051537	0.98688
0.055857	0.017092
0.081987	0.011396
0.061702	0.032305
0.53345	0.52908
0.55604	0.56191
0.55997	0.60009
0.51866	0.55132
0.52244	0.60648
0.59045	0.55042
0.54282	0.57076
0.55398	0.59555
0.53961	0.54449
0.56666	0.5945
0.55245	0.54064
0.51503	0.55643
0.59157	0.56868
0.59748	0.5645
0.52618	0.5638
0.5684	0.59197
0.57193	0.52974
0.58007	0.58977
0.057857	0.43708
0.061325	0.45383
0.012531	0.42603
0.012516	0.41656
0.98871	0.43006
0.074993	0.44066
0.059157	0.45912
0.015622	0.44635
0.021247	0.42131
0.033883	0.40562
0.069041	0.39376
0.99936	0.41824
0.027305	0.39121
0.064106	0.44309
0.064612	0.37953
0.055865	0.37309
0.020715	0.41919
0.034345	0.39239
0.061403	0.43261
0.15103	0.27625
0.084645	0.28349
0.12716	0.32788
0.11733	0.29825
0.10141	0.23764
0.15438	0.31378
0.11731	0.2483
0.12275	0.23661
0.16966	0.27213
0.11573	0.29693
0.14331	0.25471
0.13473	0.29475
0.12443	0.24155
0.15287	0.30404
0.10273	0.3166
0.12526	0.26402
